Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_x_fb8.csv;
Starttime of export;133161971538526000;Donnerstag, 22. Dezember 2022;16:39:13.852
Endtime of export;133161972024408172;Donnerstag, 22. Dezember 2022;16:40:02.440


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
27430;0.0038777777777777318;0;196.30674141553951;200;13.872749999999996;0
27440;-0.032961111111111073;0;199.48029150770759;200;10.470000000000008;0
27450;-0.015511111111111137;0;200.84038440435103;200;1.8322499999999973;0
27460;-0.0135722222222222;0;209.9076703819741;200;-1.8322499999999973;0
27470;-0.0077555555555555338;0;210.36103468085526;200;-1.046999999999997;0
27480;-0.015511111111111137;0;204.92066309428142;200;-2.0940000000000034;0
27490;0.0058166666666666679;0;196.30674141553953;200;0.78525000000000011;0
27500;0.0058166666666666679;0;193.5865556222526;200;0.78525000000000011;0
27510;0.0019388888888889361;0;194.03991992113373;200;-3.6644999999999945;0
27520;0.0019388888888889361;0;199.02692720882641;0;-6.0202499999999946;0
27530;-0.0096944444444444691;0;196.76010571442066;0;-8.3760000000000048;0
27540;-0.02908333333333334;0;182.70581244910488;0;-14.919750000000002;0
27550;-0.031022222222222205;0;135.10256106658378;0;-13.610999999999995;0
27560;-0.048472222222222187;0;67.551280533291887;0;-9.6847499999999958;0
27570;-0.13959999999999997;0;75.2584736142715;0;-21.986999999999995;0
27580;-0.023266666666666672;0;114.2478033180507;0;-6.2820000000000009;0
27590;0.011633333333333336;0;121.95499639903034;0;0.78525000000000011;0
27600;-0.015511111111111102;0;103.36706014490302;0;-5.2349999999999994;0
27610;-0.042655555555555578;0;99.28678145497264;0;-4.9732500000000028;0
27620;-0.031022222222222239;0;86.592581086300342;0;-3.4027500000000024;0
27630;-0.032961111111111122;0;67.097916234410746;0;-3.664499999999999;0
27640;-0.027144444444444436;0;48.056615681402285;0;-0.52350000000000085;0
27650;-0.023266666666666661;0;39.896058301541522;0;0;0
27660;-0.027144444444444457;0;42.162879795947283;0;1.8322499999999984;0
27670;-0.017449999999999993;0;37.1758725082546;0;3.1410000000000005;0
27680;-0.013572222222222218;0;25.388400737344604;0;3.6645000000000003;0
27690;0.01745;0;12.240836069791147;0;5.49675;0
27700;0.021327777777777779;0;5.8937358854549968;0;4.44975;0
27710;0.021327777777777779;0;2.7201857932869218;0;2.094;0
27720;0.023266666666666668;0;0.90672859776230719;0;0;0
27730;0.023266666666666668;0;1.3600928966434609;0;-0.78525;0
27740;0.0019388888888888889;0;0;0;-0.5235;0
27750;0.0019388888888888889;0;-0.45336429888115359;0;0.26175;0
27760;-0.0019388888888888889;0;-1.3600928966434609;0;-0.26175;0
27770;-0.0038777777777777777;0;-0.90672859776230719;0;-0.5235;0
27780;0;0;0;0;0;0
27790;0;0;0;0;0;0
27800;0;0;0;0;0;0
27810;0;0;0;0;0;0
27820;0;0;0;0;0;0
27830;0;0;0;0;0;0
27840;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
27850;0;0;0;0;0;0
27860;0;0;0;0;0;0
27870;0;0;0;0;0;0
27880;0;0;0;0;0;0
27890;0;0;0;0;0;0
27900;0;0;0;0;0;0
27910;0;0;0;0;0;0
27920;0;0;0;0;0;0
27930;0;0;0;0;0;0
27940;0;0;0;0;0;0
27950;0;0;0;0;0;0
27960;0;0;0;0;0;0
27970;0;0;0;0;0;0
27980;0;0;0;0;0;0
27990;0;0;0;0;0;0
28000;0;0;0;0;0;0
28010;0;0;0;0;0;0
28020;0;0;0;0;0;0
28030;0;0;0;0;0;0
28040;0;0;0;0;0;0
28050;0;0;0;0;0;0
28060;0;0;0;0;0;0
28070;0;0;0;0;0;0
28080;0;0;0;0;0;0
28090;0;0;0;0;0;0
28100;0;0;0;0;0;0
28110;0;0;0;0;0;0
28120;0;0;0;0;0;0
28130;0;0;0;0;0;0
28140;0;0;0;0;0;0
28150;0;0;0;0;0;0
28160;0;0;0;0;0;0
28170;0;0;0;0;0;0
28180;0;0;0;0;0;0
28190;0;0;0;0;0;0
28200;0;0;0;0;0;0
28210;0;0;0;0;0;0
28220;0;0;0;0;0;0
28230;0;0;0;0;0;0
28240;0;0;0;0;0;0
28250;0;0;0;0;0;0
28260;0;0;0;0;0;0
28270;0;0;0;0;0;0
28280;0;0;0;0;0;0
28290;0;0;0;0;0;0
28300;0;0;0;0;0;0
28310;0;0;0;0;0;0
28320;0;0;0;0;0;0
28330;0;0;0;0;0;0
28340;0;0;0;0;0;0
28350;0;0;0;0;0;0
28360;0;0;0;0;0;0
28370;0;0;0;0;0;0
28380;0;0;0;0;0;0
28390;0;0;0;0;0;0
28400;0;0;0;0;0;0
28410;0;0;0;0;0;0
28420;0;0;0;0;0;0
28430;0;0;0;0;0;0
28440;0;0;0;0;0;0
28450;0;0;0;0;0;0
28460;0;0;0;0;0;0
28470;0;0;0;0;0;0
28480;0;0;0;0;0;0
28490;0;0;0;0;0;0
28500;0;0;0;0;0;0
28510;0;0;0;0;0;0
28520;0;0;0;0;0;0
28530;0;0;0;0;0;0
28540;0;0;0;0;0;0
28550;0;0;0;0;0;0
28560;0;0;0;0;0;0
28570;0;0;0;0;0;0
28580;0;0;0;0;0;0
28590;0;0;0;0;0;0
28600;0;0;0;0;0;0
28610;0;0;0;0;0;0
28620;0;0;0;0;0;0
28630;0;0;0;0;0;0
28640;0;0;0;0;0;0
28650;0;0;0;0;0;0
28660;0;0;0;0;0;0
28670;0;0;0;0;0;0
28680;0;0;0;0;0;0
28690;0;0;0;0;0;0
28700;0;0;0;0;0;0
28710;0;0;0;0;0;0
28720;0;0;0;0;0;0
28730;0;0;0;0;0;0
28740;0;0;0;0;0;0
28750;0;0;0;0;0;0
28760;0;0;0;0;0;0
28770;0;0;0;0;0;0
28780;0;0;0;0;0;0
28790;0;0;0;0;0;0
28800;0;0;0;0;0;0
28810;0;0;0;0;0;0
28820;0;0;0;0;0;0
28830;0;0;0;0;0;0
28840;0;0;0;0;0;0
28850;0;0;0;0;0;0
28860;0;0;0;0;0;0
28870;0;0;0;0;0;0
28880;0;0;0;0;0;0
28890;0;0;0;0;0;0
28900;0;0;0;0;0;0
28910;0;0;0;0;0;0
28920;0;0;0;0;0;0
28930;0;0;0;0;0;0
28940;0;0;0;0;0;0
28950;0;0;0;0;0;0
28960;0;0;0;0;0;0
28970;0;0;0;0;0;0
28980;0;0;0;0;0;0
28990;0;0;0;0;0;0
29000;0;0;0;0;0;0
29010;0;0;0;0;0;0
29020;0;0;0;0;0;0
29030;0;0;0;0;0;0
29040;0;0;0;0;0;0
29050;0;0;0;0;0;0
29060;0;0;0;0;0;0
29070;0;0;0;0;0;0
29080;0;0;0;0;0;0
29090;0;0;0;0;0;0
29100;0;0;0;0;0;0
29110;0;0;0;0;0;0
29120;0;0;0;0;0;0
29130;0;0;0;0;0;0
29140;0;0;0;0;0;0
29150;0;0;0;0;0;0
29160;0;0;0;0;0;0
29170;0;0;0;0;0;0
29180;0.0038777777777777777;0;-0.90672859776230719;0;0.5235;0
29190;0;0;0;0;0;0
29200;0;0;0;0;0;0
29210;0;0;0;0;0;0
29220;0;0;0;0;0;0
29230;0;0;0;0;0;0
29240;0;0;0;0;0;0
29250;0;0;0;0;0;0
29260;0;0;0;0;0;0
29270;0;0;0;0;0;0
29280;0;0;0;0;0;0
29290;0;0;0;0;0;0
29300;0;0;0;0;0;0
29310;0;0;0;0;0;0
29320;0;0;0;0;0;0
29330;0;0;0;0;0;0
29340;0;0;0;0;0;0
29350;0;0;0;0;0;0
29360;0;0;0;0;0;0
29370;0;0;0;0;0;0
29380;0;0;0;0;0;0
29390;0;0;0;0;0;0
29400;0;0;0;0;0;0
29410;0;0;0;0;0;0
29420;0;0;0;0;0;0
29430;0;0;0;0;0;0
29440;0;0;0;0;0;0
29450;0;0;0;0;0;0
29460;0;0;0;0;0;0
29470;0;0;0;0;0;0
29480;0;0;0;0;0;0
29490;0;0;0;0;0;0
29500;0;0;0;0;0;0
29510;0;0;0;0;0;0
29520;0;0;0;0;0;0
29530;0;0;0;0;0;0
29540;0;0;0;0;0;0
29550;0;0;0;0;0;0
29560;0;0;0;0;0;0
29570;0;0;0;0;0;0
29580;0;0;0;0;0;0
29590;0;0;0;0;0;0
29600;0;0;0;0;0;0
29610;0;0;0;0;0;0
29620;0;0;0;0;0;0
29630;0;0;0;0;0;0
29640;0;0;0;0;0;0
29650;0;0;0;0;0;0
29660;0;0;0;0;0;0
29670;0;0;0;0;0;0
29680;0;0;0;0;0;0
29690;0;0;0;0;0;0
29700;0;0;0;0;0;0
29710;0;0;0;0;0;0
29720;0;0;0;0;0;0
29730;0;0;0;0;0;0
29740;0;0;0;0;0;0
29750;0;0;0;0;0;0
29760;0;0;0;0;0;0
29770;0;0;0;0;0;0
29780;0;0;0;0;0;0
29790;0;0;0;0;0;0
29800;0;0;0;0;0;0
29810;0;0;0;0;0;0
29820;0;0;0;0;0;0
29830;0;0;0;0;0;0
29840;0;0;0;0;0;0
29850;0;0;0;0;0;0
29860;0;0;0;0;0;0
29870;0;0;0;0;0;0
29880;0;0;0;0;0;0
29890;0;0;0;0;0;0
29900;0;0;0;0;0;0
29910;0;0;0;0;0;0
29920;0;0;0;0;0;0
29930;0;0;0;0;0;0
29940;0;0;0;0;0;0
29950;0;0;0;0;0;0
29960;0.0038777777777777777;0;-0.90672859776230719;0;0.5235;0
29970;0;0;0;0;0;0
29980;0;0;0;0;0;0
29990;0;0;0;0;0;0
30000;0;0;0;0;0;0
30010;0;0;0;0;0;0
30020;0;0;0;0;0;0
30030;0;0;0;0;0;0
30040;0;0;0;0;0;0
30050;0;0;0;0;0;0
30060;0;0;0;0;0;0
30070;0;0;0;0;0;0
30080;0;0;0;0;0;0
30090;0;0;0;0;0;0
30100;0;0;0;0;0;0
30110;0;0;0;0;0;0
30120;0;0;0;0;0;0
30130;0;0;0;0;0;0
30140;0;0;0;0;0;0
30150;0;0;0;0;0;0
30160;0;0;0;0;0;0
30170;0;0;0;0;0;0
30180;0;0;0;0;0;0
30190;0;0;0;0;0;0
30200;0;0;0;0;0;0
30210;0;0;0;0;0;0
30220;0;0;0;0;0;0
30230;0;0;0;0;0;0
30240;0;0;0;0;0;0
30250;0;0;0;0;0;0
30260;0;0;0;0;0;0
30270;0;0;0;0;0;0
30280;0;0;0;0;0;0
30290;0;0;0;0;0;0
30300;0;0;0;-200;0;0
30310;0;0;0;-200;0;0
30320;0;0;0;-200;0;0
30330;0.025205555555555554;0;-67.551280533291887;-200;3.4027499999999997;0
30340;0.027144444444444436;0;-57.123901659025357;-200;3.664499999999999;0
30350;-0.040716666666666672;0;-30.375408025037292;-200;-5.4967500000000014;0
30360;-0.042655555555555558;0;-25.3884007373446;-200;-5.7585000000000006;0
30370;0.0019388888888888835;0;-40.34942260042267;-200;0.26174999999999926;0
30380;-0.0038777777777777756;0;-27.201857932869213;-200;-0.52349999999999974;0
30390;-0.04459444444444445;0;-44.429701290353051;-200;-5.235;0
30400;-0.017449999999999986;0;-52.136894371332666;-200;-2.3557499999999982;0
30410;-0.025205555555555554;0;-46.696522784758827;-200;-3.4027499999999997;0
30420;-0.0019388888888888835;0;-52.136894371332666;-200;-0.26174999999999926;0
30430;-0.021327777777777789;0;-45.789794186996509;-200;-2.8792500000000012;0
30440;-0.021327777777777772;0;-47.60325138252113;-200;-2.879249999999999;0
30450;-0.032961111111111122;0;-60.297451751193435;-200;-4.4497500000000016;0
30460;-0.017450000000000004;0;-60.297451751193428;-200;-2.3557500000000005;0
30470;-0.038777777777777772;0;-63.471001843361506;-200;-5.2349999999999994;0
30480;-0.058166666666666658;0;-70.724830625459958;-200;-7.8524999999999991;0
30490;-0.027144444444444457;0;-68.911373429935352;-200;-3.6645000000000016;0
30500;-0.015511111111111102;0;-72.538287820984578;-200;-2.093999999999999;0
30510;-0.07173888888888888;0;-82.9656666952511;-200;-9.68475;0
30520;-0.0698;0;-86.139216787419173;-200;-9.423;0
30530;-0.056227777777777779;0;-92.486316971755329;-200;-8.376;0
30540;-0.071738888888888908;0;-97.473324259448034;-200;-9.6847500000000029;0
30550;-0.079494444444444451;0;-103.82042444378418;-200;-10.73175;0
30560;-0.031022222222222239;0;-120.59490350238687;-200;-4.1880000000000024;0
30570;-0.067861111111111108;0;-120.1415392035057;-200;-9.16125;0
30580;-0.050411111111111108;0;-125.58191079007955;-200;-6.02025;0
30590;-0.042655555555555544;0;-133.28910387105915;-200;-2.6174999999999975;0
30600;-0.023266666666666706;0;-143.71648274532569;-200;-2.3557500000000053;0
30610;-0.013572222222222237;0;-141.90302554980107;-200;-1.8322500000000019;0
30620;0;0;-156.86404741287916;-200;1.5705000000000002;0
30630;0.0077555555555555338;0;-163.66451189609646;-200;4.9732499999999975;0
30640;0.031022222222222274;0;-176.35871226476877;-200;4.9732500000000073;0
30650;0.0058166666666666679;0;-185.42599824239181;-200;-2.3557500000000005;0
30660;0.10470000000000002;0;-209.00094178421182;-200;7.0672500000000014;0
30670;0.12602777777777777;0;-209.45430608309295;-200;2.0939999999999941;0
30680;0.098883333333333351;0;-194.94664851889607;-200;-15.704999999999993;0
30690;0.13184444444444443;0;-211.26776327861759;-200;-7.3290000000000077;0
30700;0.096944444444444486;0;-215.34804196854796;-200;6.0202500000000043;0
30710;0.058166666666666679;0;-202.20047730099449;-200;7.8525000000000018;0
30720;0.12990555555555555;0;-221.24177785400295;-200;16.752;0
30730;0.11245555555555556;0;-237.10952831484332;-200;12.82575;0
30740;0.052350000000000008;0;-225.7754208428145;-200;4.7115000000000009;0
30750;0.038777777777777737;0;-234.38934252155642;-200;4.4497499999999945;0
30760;0.02908333333333327;0;-253.88400737344603;-200;3.1409999999999911;0
30770;0.019388888888888869;0;-235.74943541819991;-200;2.6174999999999975;0
30780;0.003877777777777802;0;-241.64317130365487;-200;1.3087500000000034;0
30790;0.0038777777777777318;0;-259.32437896001989;-200;0.52349999999999375;0
30800;-0.0077555555555555338;0;-260.68447185666332;-200;-0.26174999999999687;0
30810;-0.058166666666666679;0;-257.51092176449527;-200;-7.8525000000000018;0
30820;-0.029083333333333409;0;-264.76475054659369;-200;-4.7115000000000107;0
30830;0.095005555555555551;0;-285.61950829512676;-200;13.610999999999999;0
30840;0.077555555555555544;0;-288.33969408841369;-200;13.610999999999999;0
30850;-0.075616666666666679;0;-287.88632978953251;-200;7.0672499999999916;0
30860;-0.17449999999999991;0;-291.96660847946293;-200;12.564000000000002;0
30870;-0.12408888888888896;0;-299.22043726156136;-200;17.798999999999996;0
30880;-0.060105555555555544;0;-311.00790903247133;-200;5.2350000000000136;0
30890;-0.13959999999999995;0;-299.22043726156136;-200;-9.4229999999999929;0
30900;-0.11827222222222215;0;-303.75408025037297;-200;2.0939999999999941;0
30910;-0.015511111111111068;0;-295.59352287051217;-200;7.3290000000000077;0
30920;-0.011633333333333336;0;-286.97960119177026;-200;-5.4967500000000014;0
30930;-0.017450000000000004;0;-296.04688716939336;-200;-11.778750000000002;0
30940;0.0271444444444444;0;-289.69978698505719;-200;-11.255250000000009;0
30950;0.056227777777777745;0;-286.52623689288907;-200;-13.610999999999999;0
30960;0.032961111111111142;0;-281.99259390407752;-200;-8.899499999999998;0
30970;0.019388888888888869;0;-270.65848643204873;-200;0.26174999999999687;0
30980;0.095005555555555551;0;-268.84502923652406;-200;12.82575;0
30990;0.16480555555555548;0;-277.91231521414716;-200;20.678249999999991;0
31000;0.0058166666666666679;0;-281.5392296051964;-200;-3.9262500000000009;0
31010;-0.12602777777777777;0;-266.57820774211831;-200;-17.798999999999996;0
31020;0.075616666666666679;0;-266.12484344323718;-200;10.208250000000001;0
31030;0.18613333333333343;0;-255.69746456897062;-200;21.987000000000005;0
31040;-0.019388888888888938;0;-239.82971410813025;-200;-8.1142500000000073;0
31050;-0.089188888888888887;0;-237.10952831484332;-200;-11.255249999999998;0
31060;0.077555555555555544;0;-240.73644270589259;-200;12.82575;0
31070;0.06398333333333335;0;-230.76242813050718;-200;13.349250000000003;0
31080;-0.095005555555555551;0;-211.72112757749872;-200;-1.8322499999999973;0
31090;-0.025205555555555537;0;-199.48029150770759;-200;2.0940000000000034;0
31100;0.073677777777777814;0;-219.42832065847836;-200;9.9465000000000057;0
31110;0.060105555555555544;0;-222.60187075064644;-200;8.1142499999999984;0
31120;-0.0019388888888888659;0;-190.86636982896565;-200;-0.26174999999999687;0
31130;-0.02908333333333334;0;-170.91834067819491;-200;-3.9262500000000009;0
31140;0.0096944444444444691;0;-190.86636982896565;-200;1.3087500000000034;0
31150;0.07561666666666661;0;-220.33504925624067;-200;9.4229999999999929;0
31160;0.015511111111111137;0;-196.30674141553951;-200;-0.26174999999999687;0
31170;-0.027144444444444474;0;-160.49096180392837;-200;-5.2350000000000039;0
31180;0.031022222222222205;0;-170.46497637931375;-200;4.1879999999999979;0
31190;0.11827222222222222;0;-205.37402739316258;-200;15.96675;0
31200;0.056227777777777814;0;-198.57356290994528;-200;8.3760000000000048;0
31210;-0.089188888888888887;0;-153.23713302182989;-200;-7.328999999999998;0
31220;-0.050411111111111073;0;-163.66451189609643;-200;3.4027500000000068;0
31230;0.10663888888888881;0;-203.10720589875683;-200;27.745499999999993;0
31240;0.011633333333333405;0;-190.41300553008452;-200;18.846000000000004;0
31250;-0.12602777777777777;0;-162.75778329833418;-200;-4.4497500000000043;0
31260;-0.091127777777777821;0;-184.97263394351066;-200;-2.0940000000000132;0
31270;0.034899999999999938;0;-211.26776327861759;-200;9.4229999999999929;0
31280;-0.044594444444444478;0;-187.69281973679759;-200;-5.2350000000000039;0
31290;-0.065922222222222215;0;-181.34571955246145;-200;-8.899499999999998;0
31300;0.0019388888888888659;0;-199.48029150770759;-200;-0.5235000000000033;0
31310;-0.025205555555555537;0;-184.97263394351066;-200;-7.328999999999998;0
31320;-0.011633333333333336;0;-193.58655562225258;-200;-7.0672500000000014;0
31330;0.0038777777777777318;0;-192.67982702449029;-200;-4.9732500000000073;0
31340;0.007755555555555604;0;-186.78609113903531;-200;-5.234999999999995;0
31350;0.02908333333333334;0;-191.3197341278468;-200;-4.7115000000000009;0
31360;0.021327777777777734;0;-190.86636982896565;-200;-9.68475;0
31370;0.025205555555555537;0;-200.84038440435108;-200;-6.0202500000000043;0
31380;0.007755555555555604;0;-197.666834312183;-200;-5.234999999999995;0
31390;-0.0019388888888888659;0;-197.666834312183;-200;-4.1879999999999979;0
31400;0.011633333333333336;0;-196.76010571442066;-200;-4.7115000000000009;0
31410;0;0;-192.67982702449027;-200;-7.0672500000000014;0
31420;-0.017450000000000004;0;-202.20047730099449;-200;-6.2820000000000009;0
31430;-0.021327777777777807;0;-203.10720589875683;-200;-5.2350000000000039;0
31440;0.011633333333333336;0;-199.48029150770759;-200;-1.5705000000000002;0
31450;0.093066666666666686;0;-204.01393449651911;-200;7.8525000000000018;0
31460;0.12021111111111116;0;-213.98794907190452;-200;16.228500000000007;0
31470;0.02908333333333327;0;-206.28075599092489;-200;5.4967499999999916;0
31480;-0.058166666666666679;0;-208.54757748533066;-200;-6.2820000000000009;0
31490;0.015511111111111068;0;-217.16149916407261;-200;6.0202499999999946;0
31500;0.054288888888888873;0;-220.78841355512179;-200;14.39625;0
31510;-0.011633333333333336;0;-202.20047730099449;-200;1.5705000000000002;0
31520;-0.02908333333333334;0;-200.3870201054699;-200;-4.7115000000000009;0
31530;0.040716666666666672;0;-203.10720589875683;-200;4.7115000000000009;0
31540;0.036838888888888872;0;-195.85337711665835;-200;5.758499999999998;0
31550;-0.021327777777777807;0;-195.85337711665835;-200;1.046999999999997;0
31560;-0.0135722222222222;0;-192.22646272560914;-200;0.5235000000000033;0
31570;0.015511111111111137;0;-197.666834312183;-200;2.0940000000000034;0
31580;-0.031022222222222205;0;-186.33272684015412;-200;-4.9732499999999975;0
31590;-0.036838888888888872;0;-182.70581244910491;-200;-6.5437499999999984;0
31600;-0.0038777777777777318;0;-198.57356290994528;-200;-0.52349999999999375;0
