Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_y_fb8.csv;
Starttime of export;133161975881726000;Donnerstag, 22. Dezember 2022;16:46:28.172
Endtime of export;133161976284495671;Donnerstag, 22. Dezember 2022;16:47:08.449


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
13040;0;0;0;0;0;0
13050;0;0;0;0;0;0
13060;0;0;0;0;0;0
13070;0;0;0;0;0;0
13080;0;0;0;0;0;0
13090;0;0;0;0;0;0
13100;0;0;0;0;0;0
13110;0;0;0;0;0;0
13120;0;0;0;0;0;0
13130;0;0;0;0;0;0
13140;0;0;0;0;0;0
13150;0;0;0;0;0;0
13160;0;0;0;0;0;0
13170;0;0;0;0;0;0
13180;0;0;0;0;0;0
13190;0;0;0;0;0;0
13200;0;0;0;0;0;0
13210;0;0;0;0;0;0
13220;0;0;0;0;0;0
13230;0;0;0;0;0;0
13240;0;0;0;0;0;0
13250;0;0;0;0;0;0
13260;0;0;0;0;0;0
13270;0;0;0;0;0;0
13280;0;0;0;0;0;0
13290;0;0;0;0;0;0
13300;0;0;0;0;0;0
13310;0;0;0;0;0;0
13320;0;0;0;0;0;0
13330;0;0;0;0;0;0
13340;0;0;0;0;0;0
13350;0;0;0;0;0;0
13360;0;0;0;0;0;0
13370;0;0;0;0;0;0
13380;0;0;0;0;0;0
13390;0;0;0;0;0;0
13400;0;0;0;0;0;0
13410;0;0;0;0;0;0
13420;0;0;0;0;0;0
13430;0;0;0;0;0;0
13440;0;0;0;0;0;0
13450;0;0;0;0;0;0
13460;0;0;0;0;0;0
13470;0;0;0;0;0;0
13480;0;0;0;0;0;0
13490;0;0;0;0;0;-200
13500;0;0;0;0;0;-200
13510;0;0;0;0;0;-200
13520;-0.011633333333333336;0;1.3600928966434611;0;-73.02825;-200
13530;-0.0019388888888888921;0;-6.347100184336151;0;-48.162;-200
13540;-0.015511111111111111;0;0.45336429888115232;0;-31.14825;-200
13550;-0.2985888888888889;0;1.3600928966434611;0;-50.51775;-200
13560;-0.13766111111111112;0;-17.681207656364993;0;-49.99425;-200
13570;-0.0038777777777777777;0;4.0802786899303829;0;-9.16125;-200
13580;-0.19388888888888892;0;20.854757748533068;0;-68.5785;-200
13590;-0.21521666666666667;0;-5.4403715865738445;0;-58.1085;-200
13600;0.12602777777777777;0;-3.6269143910492287;0;-30.886499999999998;-200
13610;-0.16286666666666669;0;0;0;-69.102;-200
13620;-0.23654444444444445;0;-4.5336429888115317;0;-72.7665;-200
13630;0.089188888888888887;0;-5.4403715865738436;0;-22.510500000000004;-200
13640;-0.0717388888888889;0;1.3600928966434611;0;-72.50475;-200
13650;-0.35481666666666667;0;-32.188865220561908;0;-99.72675;-200
13660;-0.08725;0;-51.230165773570356;0;-69.88725;-200
13670;-0.038777777777777793;0;24.028307840701142;0;-65.699249999999992;-200
13680;-0.14735555555555557;0;9.9740145753853753;0;-92.13600000000001;-200
13690;-0.098883333333333337;0;-40.34942260042267;0;-68.31675;-200
13700;-0.032961111111111087;0;22.668214944057677;0;-91.6125;-200
13710;-0.19970555555555553;0;-0.90672859776230463;0;-107.84100000000001;-200
13720;-0.044594444444444444;0;-38.989329703779205;0;-93.182999999999993;-200
13730;-0.077555555555555544;0;26.748493633988065;0;-102.34424999999999;-200
13740;-0.1958277777777778;0;2.2668214944057659;0;-126.94875000000002;-200
13750;-0.065922222222222215;0;-36.722508209373437;0;-108.62624999999999;-200
13760;-0.052350000000000028;0;19.494664851889606;0;-118.57275;-200
13770;-0.18419444444444444;0;4.53364298881154;0;-135.5865;-200
13780;-0.050411111111111108;0;-29.468679427274989;0;-133.23075000000003;-200
13790;-0.044594444444444492;0;15.86775046084038;0;-141.08325;-200
13800;-0.15317222222222224;0;2.7201857932869222;0;-147.10350000000003;-200
13810;-0.17450000000000004;0;-41.25615119818498;0;-157.83525;-200
13820;-0.093066666666666645;0;-12.240836069791142;0;-198.66825000000003;-200
13830;0.011633333333333301;0;15.867750460840377;0;-187.67475000000002;-200
13840;0.0058166666666666679;0;4.0802786899303829;0;-186.10425;-200
13850;-0.11633333333333329;0;-3.626914391049235;0;-244.99800000000002;-200
13860;-0.07173888888888888;0;11.334107472028837;0;-254.68274999999997;-200
13870;0.056227777777777779;0;29.922043726156136;0;-236.62199999999999;-200
13880;-0.098883333333333323;0;22.214850645176533;0;-248.92425000000003;-200
13890;-0.2287888888888889;0;-12.240836069791149;0;-264.10575;-200
13900;-0.18419444444444449;0;-13.60092896643461;0;-259.656;-200
13910;-0.091127777777777752;0;7.7071930809796019;0;-255.72975000000005;-200
13920;-0.096944444444444416;0;12.240836069791149;0;-258.87075;-200
13930;-0.24430000000000005;0;-1.3600928966434611;0;-269.34075;-200
13940;-0.21327777777777776;0;-3.6269143910492185;0;-276.93149999999997;-200
13950;-0.048472222222222208;0;5.8937358854549924;0;-268.81725;-200
13960;-0.046533333333333343;0;-5.4403715865738445;0;-268.5555;-200
13970;-0.14735555555555563;0;-3.6269143910492185;0;-290.019;-200
13980;-0.10276111111111122;0;19.041300553008455;0;-295.7775;-200
13990;0.011633333333333336;0;2.2668214944057574;0;-278.76375;-200
14000;-0.044594444444444478;0;-15.41438616195922;0;-283.2135;-200
14010;-0.09888333333333342;0;-6.3471001843361572;0;-299.96549999999996;-200
14020;-0.062044444444444548;0;-1.3600928966434611;0;-299.70375;-200
14030;0.0096944444444444;0;-2.2668214944057574;0;-292.37475;-200
14040;0.031022222222222205;0;9.06728597762308;0;-302.0595;-200
14050;0.003877777777777802;0;9.9740145753853753;0;-305.724;-200
14060;0.062044444444444478;0;3.17355009216807;0;-300.22724999999997;-200
14070;0.15317222222222224;0;-6.3471001843361492;0;-294.207;-200
14080;0.14347777777777768;0;0.90672859776231285;0;-297.87149999999997;-200
14090;0.12602777777777782;0;9.9740145753853753;0;-296.301;-200
14100;0.098883333333333351;0;8.1605573798607658;0;-288.97200000000004;-200
14110;0.058166666666666644;0;0;0;-262.2735;-200
14120;0.10082222222222226;0;-3.626914391049227;0;-267.5085;-200
14130;0.17062222222222223;0;0.90672859776231285;0;-306.771;-200
14140;0.16480555555555557;0;9.9740145753853753;0;-309.91200000000003;-200
14150;0.073677777777777786;0;1.8134571955246093;0;-258.609;-200
14160;0.11827222222222211;0;-1.8134571955246093;0;-251.80349999999999;-200
14170;0.19970555555555553;0;1.8134571955246093;0;-287.925;-200
14180;0.09500555555555551;0;-2.2668214944057739;0;-252.58874999999998;-200
14190;0.091127777777777752;0;-6.8004644832173051;0;-227.98424999999998;-200
14200;0.11051666666666669;0;-12.240836069791149;0;-242.64225000000002;-200
14210;0.040716666666666672;0;4.0802786899303829;0;-223.79625;-200
14220;0.050411111111111073;0;14.054293265315758;0;-204.42675;-200
14230;0.096944444444444458;0;9.06728597762307;0;-202.07100000000003;-200
14240;0.075616666666666651;0;-5.4403715865738365;0;-196.3125;-200
14250;-0.001938888888888901;0;-7.70719308097961;0;-193.43325000000002;-200
14260;0.034900000000000007;0;-2.7201857932869222;0;-191.601;-200
14270;0.12408888888888889;0;4.0802786899303829;0;-191.33925;-200
14280;0.10469999999999999;0;3.626914391049227;0;-191.601;-200
14290;0.015511111111111137;0;2.2668214944057739;0;-176.15775;-200
14300;0.0077555555555555338;0;4.0802786899303829;0;-169.35225;-200
14310;-0.003877777777777802;0;0;0;-168.567;-200
14320;-0.050411111111111073;0;-2.7201857932869222;0;-177.99;-200
14330;-0.025205555555555537;0;-0.45336429888114821;0;-177.72825;-200
14340;-0.038777777777777737;0;2.7201857932869222;0;-171.708;-200
14350;-0.058166666666666679;0;1.3600928966434611;0;-179.82225000000003;-200
14360;-0.044594444444444444;0;6.3471001843361492;0;-174.84900000000002;-200
14370;-0.077555555555555544;0;2.7201857932869222;0;-161.238;-200
14380;-0.11633333333333336;0;6.8004644832173051;0;-164.11725;-200
14390;-0.0038777777777777669;0;5.893735885455;0;-194.48024999999998;-200
14400;-0.029083333333333305;0;6.3471001843361492;0;-186.8895;-200
14410;-0.077555555555555544;0;0.45336429888114821;0;-177.72825;-200
14420;-3.50885301609926E-17;0;-1.8134571955246175;0;-194.742;-200
14430;-0.031022222222222205;0;-5.4403715865738445;0;-178.51350000000002;-200
14440;-0.027144444444444436;0;1.8134571955246175;0;-182.7015;-200
14450;0.011633333333333371;0;-2.2668214944057659;0;-193.95675000000003;-200
14460;0.007755555555555604;0;-2.7201857932869222;0;-192.1245;-200
14470;-0.0077555555555555338;0;-2.7201857932869222;0;-203.64150000000004;-200
14480;0.019388888888888903;0;-0.90672859776230463;0;-209.4;-200
14490;0.0077555555555555685;0;-2.2668214944057659;0;-192.90975;-200
14500;-0.0038777777777777669;0;2.2668214944057659;0;-186.62775;-200
14510;-0.025205555555555537;0;1.3600928966434611;0;-185.58075;-200
14520;0.015511111111111102;0;3.626914391049227;0;-202.071;-200
14530;0.093066666666666645;0;7.70719308097961;0;-236.36024999999998;-200
14540;0.027144444444444474;0;8.1605573798607658;0;-217.77599999999998;-200
14550;-0.032961111111111142;0;-6.8004644832173051;0;-196.05075;-200
14560;0.023266666666666672;0;-6.3471001843361572;0;-212.0175;-200
14570;0.08337222222222225;0;6.8004644832173051;0;-229.03125;-200
14580;0.021327777777777772;0;6.3471001843361492;0;-224.058;-200
14590;-0.040716666666666672;0;-9.5206502765042273;0;-208.09125000000003;-200
14600;0.042655555555555578;0;-12.694200368672306;0;-210.97050000000002;-200
14610;0.032961111111111142;0;-0.90672859776231285;0;-200.5005;-200
14620;-0.060105555555555579;0;3.1735500921680786;0;-199.71525;-200
14630;-0.052350000000000008;0;-10.880743173147689;0;-204.165;-200
14640;0.025205555555555571;0;-7.70719308097961;0;-199.19175000000004;-200
14650;0.021327777777777734;0;12.694200368672298;0;-189.50699999999998;-200
14660;-0.046533333333333309;0;1.8134571955246175;0;-199.4535;-200
14670;-0.023266666666666637;0;-18.5879362541273;0;-198.66825000000003;-200
14680;-0.0077555555555555685;0;-8.1605573798607587;0;-187.9365;-200
14690;0.027144444444444474;0;14.961021863078072;0;-177.72825;-200
14700;0.027144444444444474;0;7.2538287820984539;0;-189.50699999999998;-200
14710;-0.034899999999999973;0;-11.787471770909994;0;-197.883;-200
14720;0.0096944444444444;0;4.0802786899303829;0;-193.43325000000002;-200
14730;0.029083333333333305;0;10.88074317314768;0;-183.7485;-200
14740;0.034900000000000007;0;-1.8134571955246093;0;-201.024;-200
14750;-0.017450000000000004;0;-4.0802786899303829;0;-200.23875;-200
14760;-0.011633333333333336;0;0;0;-193.1715;-200
14770;-0.0096944444444444691;0;-7.2538287820984539;0;-198.40650000000002;-200
14780;-0.019388888888888869;0;-2.7201857932869222;0;-208.35300000000004;-200
14790;-0.0058166666666666323;0;6.3471001843361492;0;-205.7355;-200
14800;0.046533333333333343;0;3.626914391049235;0;-208.8765;-200
14810;0.019388888888888903;0;-2.2668214944057659;0;-202.33275000000003;-200
14820;0.019388888888888869;0;0.45336429888114821;0;-203.90324999999999;-200
14830;0.032961111111111108;0;7.70719308097961;0;-205.99725;-200
14840;0.031022222222222205;0;2.7201857932869222;0;-210.97050000000002;-200
14850;0.023266666666666672;0;-2.2668214944057739;0;-214.37324999999999;-200
14860;0.031022222222222239;0;-2.2668214944057659;0;-214.89675000000003;-200
14870;-0.001938888888888901;0;-0.45336429888115642;0;-210.70875;-200
14880;-0.015511111111111102;0;-2.2668214944057659;0;-205.47375;-200
14890;0.023266666666666706;0;1.8134571955246175;0;-199.4535;-200
14900;0.029083333333333305;0;2.2668214944057659;0;-200.23874999999998;-200
14910;-0.011633333333333336;0;4.0802786899303829;0;-198.66824999999997;-200
14920;-0.034900000000000042;0;-1.8134571955246175;0;-190.0305;-200
14930;0.0058166666666666679;0;-2.2668214944057739;0;-190.81574999999998;-200
14940;0.085311111111111115;0;4.9870072876926876;0;-218.56125;-200
14950;-0.0019388888888889361;0;12.240836069791149;0;-209.13825;-200
14960;-0.062044444444444478;0;-7.7071930809796179;0;-196.05075;-200
14970;0.021327777777777734;0;-8.1605573798607658;0;-203.64149999999998;-200
14980;0.11245555555555559;0;2.7201857932869222;0;-220.39350000000002;-200
14990;0.029083333333333305;0;13.147564667553453;0;-214.37324999999999;-200
15000;-0.054288888888888914;0;0.45336429888115642;0;-209.13824999999997;-200
15010;-0.011633333333333336;0;-15.41438616195922;0;-204.165;-200
15020;0.017450000000000038;0;-13.600928966434603;0;-180.60750000000004;-200
15030;-0.02908333333333334;0;9.5206502765042273;0;-176.68125;-200
15040;-0.10663888888888888;0;5.4403715865738445;0;-203.64149999999998;-200
15050;-0.017450000000000004;0;-18.134571955246141;0;-197.883;-200
15060;0.013572222222222237;0;-14.507657564196915;0;-173.2785;-200
15070;0.0058166666666666679;0;19.041300553008455;0;-179.037;-200
15080;-0.011633333333333371;0;2.2668214944057659;0;-181.39275;-200
15090;0.003877777777777802;0;-11.334107472028837;0;-163.59375000000003;-200
15100;-0.025205555555555571;0;7.2538287820984619;0;-156.52650000000003;-200
15110;-0.062044444444444444;0;7.70719308097961;0;-169.35225;-200
15120;-0.003877777777777802;0;2.2668214944057739;0;-192.90975;-200
15130;-0.058166666666666679;0;0.90672859776231285;0;-175.896;-200
15140;-0.089188888888888845;0;-0.45336429888115642;0;-171.44625;-200
15150;-0.12602777777777779;0;-2.2668214944057659;0;-163.07025000000002;-200
15160;-0.17256111111111114;0;4.9870072876926876;0;-145.79475;-200
15170;-0.07173888888888888;0;6.3471001843361572;0;-181.6545;-200
15180;-0.13960000000000003;0;1.8134571955246093;0;-172.755;-200
15190;-0.2792;0;-6.3471001843361492;0;-152.3385;-200
15200;-0.10469999999999999;0;-11.334107472028846;0;-200.23874999999998;-200
15210;-0.12021111111111112;0;-0.45336429888115642;0;-186.62775;-200
15220;-0.32379444444444444;0;4.9870072876926956;0;-134.80125;-200
15230;-0.16674444444444447;0;7.70719308097961;0;-180.34574999999998;-200
15240;-0.12796666666666662;0;-4.0802786899303829;0;-181.39275;-200
15250;-0.30052777777777778;0;-4.9870072876926876;0;-130.08975;-200
15260;-0.13378333333333337;0;2.7201857932869222;0;-175.896;-200
15270;-0.095005555555555551;0;4.0802786899303829;0;-177.72825;-200
15280;-0.2598111111111111;0;3.626914391049227;0;-127.734;-200
15290;-0.095005555555555579;0;-4.53364298881154;0;-173.802;-200
15300;-0.11439444444444442;0;0;0;-168.56699999999998;-200
15310;-0.23072777777777778;0;3.1735500921680786;0;-137.94224999999997;-200
15320;-0.062044444444444444;0;3.626914391049227;0;-187.413;-200
15330;-0.10470000000000002;0;-2.7201857932869222;0;-168.0435;-200
15340;-0.18225555555555556;0;-4.0802786899303829;0;-146.31825;-200
15350;0.0038777777777777669;0;-3.626914391049227;0;-195.789;-200
15360;-0.07173888888888888;0;0.90672859776231285;0;-172.2315;-200
15370;-0.13572222222222222;0;-1.8134571955246093;0;-154.956;-200
15380;-0.017450000000000004;0;0.45336429888114821;0;-203.37974999999997;-200
15390;-0.18613333333333335;0;4.9870072876926876;0;-184.53375000000003;-200
15400;-0.1764388888888889;0;3.626914391049235;0;-167.52;-200
15410;-0.058166666666666679;0;-1.3600928966434611;0;-168.82874999999999;-200
15420;-0.075616666666666679;0;0.45336429888114821;0;-168.82874999999999;-200
15430;-0.1376611111111111;0;5.4403715865738445;0;-181.131;-200
15440;-0.10663888888888885;0;15.867750460840377;0;-176.15775;-200
15450;0.0077555555555555338;0;0.45336429888114821;0;-191.33925;-200
15460;0.044594444444444444;0;-3.626914391049227;0;-184.79550000000003;-200
15470;0.023266666666666672;0;-0.45336429888114821;0;-195.52725;-200
15480;-0.023266666666666672;0;10.880743173147689;0;-201.024;-200
15490;0.079494444444444479;0;-2.7201857932869222;0;-203.64149999999998;-200
15500;0.1396;0;-1.3600928966434611;0;-225.36675000000003;-200
15510;0.067861111111111108;0;0.45336429888115642;0;-218.56125;-200
15520;0.081433333333333385;0;-9.06728597762307;0;-210.447;-200
15530;0.069799999999999973;0;-11.334107472028837;0;-203.37975000000003;-200
15540;0.050411111111111143;0;-1.8134571955246093;0;-209.92350000000002;-200
15550;0.011633333333333371;0;6.3471001843361492;0;-210.447;-200
15560;0.031022222222222205;0;9.06728597762308;0;-214.1115;-200
15570;0.096944444444444458;0;-10.427378874266532;0;-220.13175;-200
15580;0.054288888888888914;0;-9.5206502765042273;0;-216.46725000000004;-200
15590;0.058166666666666714;0;-1.3600928966434611;0;-225.36675;-200
15600;0.11633333333333332;0;-1.3600928966434611;0;-219.08475;-200
15610;0.13184444444444443;0;-5.4403715865738445;0;-222.48749999999998;-200
15620;0.12602777777777785;0;4.0802786899303829;0;-226.41375000000002;-200
15630;0.095005555555555551;0;-2.7201857932869222;0;-217.25249999999997;-200
15640;0.093066666666666714;0;-0.90672859776230463;0;-223.01100000000005;-200
15650;0.10276111111111112;0;-4.0802786899303829;0;-237.40725;-200
15660;0.050411111111111108;0;-3.626914391049235;0;-224.05800000000002;-200
15670;0.042655555555555578;0;-3.626914391049227;0;-232.9575;-200
15680;0.067861111111111178;0;4.0802786899303829;0;-234.26625;-200
15690;0.10276111111111108;0;6.8004644832173051;0;-226.41374999999997;-200
15700;0.12215000000000002;0;9.06728597762307;0;-235.57500000000002;-200
15710;0.10082222222222219;0;0.45336429888114821;0;-240.02475;-200
15720;0.1686833333333333;0;2.2668214944057659;0;-230.07825000000003;-200
15730;0.1958277777777778;0;0.90672859776230463;0;-228.7695;-200
15740;0.13184444444444443;0;-1.3600928966434611;0;-238.97775;-200
15750;0.12796666666666659;0;-4.0802786899303829;0;-239.50125;-200
15760;0.16868333333333327;0;-2.7201857932869222;0;-238.716;-200
15770;0.1473555555555556;0;-4.9870072876926876;0;-240.02475;-200
15780;0.10663888888888888;0;0;0;-234.528;-200
15790;0.075616666666666651;0;0.90672859776230463;0;-215.1585;-200
15800;0.081433333333333385;0;0.45336429888115642;0;-217.51424999999998;-200
15810;0.13960000000000003;0;5.4403715865738445;0;-266.98499999999996;-200
15820;0.081433333333333247;0;7.70719308097961;0;-256.77674999999994;-200
15830;0.10857777777777786;0;-1.3600928966434611;0;-221.70225000000002;-200
15840;0.21909444444444445;0;-4.9870072876926876;0;-227.98425;-200
15850;0.2055222222222223;0;4.9870072876926876;0;-260.44125;-200
15860;0.001938888888888901;0;14.961021863078063;0;-243.16575;-200
15870;0.034900000000000042;0;3.1735500921680786;0;-219.08474999999999;-200
15880;0.13766111111111121;0;-16.77447905860268;0;-198.14475000000002;-200
15890;0.044594444444444444;0;-10.88074317314768;0;-187.9365;-200
15900;-0.08337222222222225;0;9.06728597762307;0;-217.77599999999998;-200
15910;0.013572222222222237;0;3.1735500921680786;0;-218.03775;-200
15920;0.15705000000000002;0;-11.334107472028837;0;-186.10425;-200
15930;0.044594444444444444;0;5.893735885455;0;-163.59375;-200
15940;-0.02908333333333334;0;9.9740145753853753;0;-179.037;-200
15950;0.044594444444444409;0;-6.8004644832173051;0;-180.86925;-200
15960;0.021327777777777772;0;-0.90672859776230463;0;-173.80200000000002;-200
15970;-0.0407166666666666;0;4.0802786899303829;0;-186.10425;-200
15980;-0.027144444444444436;0;-7.70719308097961;0;-163.07025000000002;-200
15990;-0.073677777777777786;0;-18.5879362541273;0;-136.37175000000002;-200
16000;-0.027144444444444436;0;0.45336429888115642;0;-185.05724999999998;-200
16010;-0.16868333333333338;0;4.5336429888115317;0;-174.3255;-200
16020;-0.17643888888888887;0;-20.854757748533064;0;-139.251;-200
16030;-0.067861111111111108;0;-19.49466485188961;0;-183.48675;-200
16040;-0.09112777777777778;0;3.1735500921680786;0;-194.48024999999998;-200
16050;-0.2094;0;-4.9870072876926876;0;-149.98275;-200
16060;-0.081433333333333344;0;-4.9870072876926956;0;-176.68124999999998;-200
16070;-0.23266666666666663;0;8.1605573798607658;0;-146.0565;-200
16080;-0.22491111111111106;0;4.0802786899303829;0;-145.79475;-200
16090;-0.10469999999999995;0;-1.3600928966434611;0;-164.11724999999998;-200
16100;-0.22297222222222221;0;6.8004644832173051;0;-146.31825;-200
16110;-0.17643888888888887;0;4.53364298881154;0;-187.93650000000002;-200
16120;-0.18419444444444447;0;-3.1735500921680786;0;-161.49975;-200
16130;-0.1900111111111111;0;-11.787471770909994;0;-146.57999999999998;-200
16140;-0.095005555555555579;0;-0.90672859776230463;0;-197.35950000000003;-200
16150;-0.18225555555555556;0;12.240836069791149;0;-168.30525;-200
16160;-0.19388888888888892;0;-3.626914391049227;0;-137.6805;-200
16170;-0.019388888888888938;0;-2.7201857932869222;0;-197.3595;-200
16180;-0.14153888888888888;0;6.8004644832173051;0;-182.43975;-200
16190;-0.20358333333333334;0;3.626914391049227;0;-149.19750000000002;-200
16200;0.0058166666666667026;0;-2.2668214944057659;0;-192.38625000000002;-200
16210;-0.054288888888888873;0;-0.45336429888114821;0;-179.29875;-200
16220;-0.23654444444444445;0;-2.7201857932869222;0;-154.43249999999998;-200
16230;-0.11439444444444442;0;1.8134571955246093;0;-198.40650000000002;-200
16240;-0.1376611111111111;0;8.1605573798607658;0;-182.7015;-200
16250;-0.17837777777777783;0;9.5206502765042273;0;-161.49975;-200
