Name;MeasurementsNew;
File;E:\hawino\Matlab\Reglertuning\tuning1_5.csv;
Starttime of export;133271629787172000;Freitag, 28. April 2023;15:42:58.717
Endtime of export;133271629905012000;Freitag, 28. April 2023;15:43:10.501


Name;xCam, yCam X;xCam, yCam Y;xObs, yObs X;xObs, yObs Y;xRef, yRef X;xRef, yRef Y;xKalman, yKalman X;xKalman, yKalman Y;xAdaptKalman, yAdaptKalman X;xAdaptKalman, yAdaptKalman Y;xObs;xRef;xCam;xKalman;xAdaptKalman;yObs;yRef;yCam;yKalman;yAdaptKalman;thetaObs;thetaCam;thetaKalman;thetaRef;thetaAdaptKalman;vX;vXRef;vXContr;vY;vYRef;vYContr;vTheta;vThetaRef;vThetaContr;accuracyTheta;accuracyXY;arcLengthSlow;Name;FeedForwardLinearization;Name;kObsDelayedCycles;maxAcc;maxRadius;maxRotAcc;maxRotVel;maxSlowVel;maxVel;samplingTime;sObsDelayedCycles;thetaDZ;vrot_max;vtrans_max;controllerKX;controllerKY;controllerKTheta;newCamDataArrived;bumper;enableGW2Dummy;state (Controller);yBoArrivedAtDestination;enableRobot (1);i1;i2;i3;enableRobot;K[0,0]
7798;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7798;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-15;0;4
7800;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7800;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-6;0;4
7802;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7802;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-15;0;4
7804;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7804;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-22;0;4
7806;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7806;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-12;0;4
7808;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7808;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;-3;-3;0;4
7810;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7810;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;-3;0;0;4
7812;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7812;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;-3;0;0;4
7814;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7814;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;-3;0;0;4
7816;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7816;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;-3;0;0;4
7818;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7818;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;0;0;4
7820;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7820;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;0;0;4
7822;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7822;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-8;0;4
7824;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7824;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-9;0;4
7826;3238.327392578125;2939.29443359375;3236.4395813997185;2940.6152374036274;3235;2941;3238.3273928402509;2939.2944314296856;3235.8896441090292;2940.8355937900742;3236.4395813997185;3235;3238.327392578125;3238.3273928402509;3235.8896441090292;2940.6152374036274;2941;2939.29443359375;2939.2944314296856;2940.8355937900742;0.00040643864599751895;-0.012635985389351845;-0.012514417401352899;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7826;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-12;0;4
7828;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7828;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;1;0;1;1;1;0;-8;0;-2;0;4
7830;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7830;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;6;0;4
7832;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7832;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;2;0;4
7834;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7834;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;2;0;4
7836;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7836;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;-7;0;4
7838;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7838;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-7;0;-1;0;4
7840;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7840;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-7;0;-8;0;4
7842;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7842;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-7;0;-9;0;4
7844;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7844;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-7;0;-6;0;4
7846;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7846;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-7;0;-5;0;4
7848;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7848;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-13;0;-11;0;4
7850;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7850;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-13;0;-5;0;4
7852;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7852;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-13;0;0;0;4
7854;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7854;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-13;0;-4;0;4
7856;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7856;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-13;0;-1;0;4
7858;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7858;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;3;0;0;4
7860;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7860;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;3;-2;0;4
7862;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7862;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;3;-5;0;4
7864;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7864;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;3;-3;0;4
7866;3238.22998046875;2939.26171875;3236.5040357662037;2940.566510732097;3235;2941;3238.2299807163545;2939.2617191559075;3235.8896441090292;2940.8355937900742;3236.5040357662037;3235;3238.22998046875;3238.2299807163545;3235.8896441090292;2940.566510732097;2941;2939.26171875;2939.2617191559075;2940.8355937900742;-0.00010543449701186505;-0.013812259770929813;-0.01383700891209797;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7866;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;3;-1;0;4
7868;3238.26025390625;2939.1826171875;3236.5672596192453;2940.5166905644915;3235;2941;3238.2602529304081;2939.1826194202295;3235.8896441090292;2940.8355937900742;3236.5672596192453;3235;3238.26025390625;3238.2602529304081;3235.8896441090292;2940.5166905644915;2941;2939.1826171875;2939.1826194202295;2940.8355937900742;-0.00058274564676472638;-0.013364077545702457;-0.013484916082960612;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7868;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;1;0;1;1;1;0;-6;0;0;0;4
7870;3238.26025390625;2939.1826171875;3236.5672596192453;2940.5166905644915;3235;2941;3238.2602529304081;2939.1826194202295;3235.8896441090292;2940.8355937900742;3236.5672596192453;3235;3238.26025390625;3238.2602529304081;3235.8896441090292;2940.5166905644915;2941;2939.1826171875;2939.1826194202295;2940.8355937900742;-0.00058274564676472638;-0.013364077545702457;-0.013484916082960612;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7870;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-6;0;-7;0;4
7872;3238.26025390625;2939.1826171875;3236.5672596192453;2940.5166905644915;3235;2941;3238.2602529304081;2939.1826194202295;3235.8896441090292;2940.8355937900742;3236.5672596192453;3235;3238.26025390625;3238.2602529304081;3235.8896441090292;2940.5166905644915;2941;2939.1826171875;2939.1826194202295;2940.8355937900742;-0.00058274564676472638;-0.013364077545702457;-0.013484916082960612;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7872;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-6;0;-5;0;4
7874;3238.26025390625;2939.1826171875;3236.5672596192453;2940.5166905644915;3235;2941;3238.2602529304081;2939.1826194202295;3235.8896441090292;2940.8355937900742;3236.5672596192453;3235;3238.26025390625;3238.2602529304081;3235.8896441090292;2940.5166905644915;2941;2939.1826171875;2939.1826194202295;2940.8355937900742;-0.00058274564676472638;-0.013364077545702457;-0.013484916082960612;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7874;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-6;0;-2;0;4
7876;3238.26025390625;2939.1826171875;3236.5672596192453;2940.5166905644915;3235;2941;3238.2602529304081;2939.1826194202295;3235.8896441090292;2940.8355937900742;3236.5672596192453;3235;3238.26025390625;3238.2602529304081;3235.8896441090292;2940.5166905644915;2941;2939.1826171875;2939.1826194202295;2940.8355937900742;-0.00058274564676472638;-0.013364077545702457;-0.013484916082960612;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7876;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-6;0;0;0;4
7878;3238.26025390625;2939.1826171875;3236.5672596192453;2940.5166905644915;3235;2941;3238.2602529304081;2939.1826194202295;3235.8896441090292;2940.8355937900742;3236.5672596192453;3235;3238.26025390625;3238.2602529304081;3235.8896441090292;2940.5166905644915;2941;2939.1826171875;2939.1826194202295;2940.8355937900742;-0.00058274564676472638;-0.013364077545702457;-0.013484916082960612;0;0.0029638312006333768;0;0;0;0;0;0;0;0;0;0.01;2;0.2; ; ;7878;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;1;1;0;-8;0;0;0;4
