Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\Fahrt_3_vxR500_Verdreht in_richtungY_aufgebockt.csv;
Starttime of export;133209555656432000;Mittwoch, 15. Februar 2023;18:26:05.643
Endtime of export;133209556180532000;Mittwoch, 15. Februar 2023;18:26:58.053


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
49600;-35.931427271247621;49600;487.55766548877665;49600;0.01515042751604939;49600;488.87560929030519;49600;2.0453077146666678;49600;0.01515042751604939;49600;-35.931427271247621;49600;487.55766548877665;49600;0.01515042751604939;49600;488.87560929030519;49600;2.0453077146666678;49600;0.01515042751604939;49600;4.0906154293333357;49600;483.56174397193229;49600;0.03030085503209878;49600;1.6281129121780396;49600;1647.08251953125;49600;3725.54833984375;49600;1714.5775728666285;49600;3720.1685341116686;49600;1.6401764400876939;49600;1;49600;-35.931427271247621;49600;487.55766548877665;49600;0.01515042751604939;49600;488.87560929030519;49600;2.0453077146666678;49600;0.01515042751604939
49610;-38.425106014128751;49610;482.05000217360254;49610;0.03030085503209878;49610;483.56174397193229;49610;4.0906154293333357;49610;0.03030085503209878;49610;-38.425106014128751;49610;482.05000217360254;49610;0.03030085503209878;49610;483.56174397193229;49610;4.0906154293333357;49610;0.03030085503209878;49610;8.6925577873333477;49610;501.27462836650852;49610;0.064389316943209984;49610;1.6281129121780396;49610;1647.08251953125;49610;3725.54833984375;49610;1714.3387831645141;49610;3719.8410894012159;49610;1.6418808631832493;49610;1;49610;-38.425106014128751;49610;482.05000217360254;49610;0.03030085503209878;49610;483.56174397193229;49610;4.0906154293333357;49610;0.03030085503209878
49620;-44.264020994670787;49620;499.39214055714842;49620;0.064389316943209984;49620;501.27462836650852;49620;8.6925577873333477;49620;0.064389316943209984;49620;-44.264020994670787;49620;499.39214055714842;49620;0.064389316943209984;49620;501.27462836650852;49620;8.6925577873333477;49620;0.064389316943209984;49620;8.43689432299999;49620;520.31597909067807;49620;0.06249551350370363;49620;1.6274195909500122;49620;1647.2237548828125;49620;3725.53271484375;49620;1714.237656938687;49620;3719.7226981565937;49620;1.6418619251488544;49620;1;49620;-44.264020994670787;49620;499.39214055714842;49620;0.064389316943209984;49620;501.27462836650852;49620;8.6925577873333477;49620;0.064389316943209984
49630;-44.186657313593564;49630;518.50500344582929;49630;0.06249551350370363;49630;520.31597909067807;49630;8.43689432299999;49630;0.06249551350370363;49630;-44.186657313593564;49630;518.50500344582929;49630;0.06249551350370363;49630;520.31597909067807;49630;8.43689432299999;49630;0.06249551350370363;49630;3.3236250363333397;49630;513.23082533284753;49630;0.024619444713580293;49630;1.6274195909500122;49630;1647.2237548828125;49630;3725.53271484375;49630;1714.8260372965706;49630;3719.774388027754;49630;1.6395967470660369;49630;1;49630;-44.186657313593564;49630;518.50500344582929;49630;0.06249551350370363;49630;520.31597909067807;49630;8.43689432299999;49630;0.06249551350370363
49640;-38.104084750217041;49640;511.82517062036555;49640;0.024619444713580293;49640;513.23082533284753;49640;3.3236250363333397;49640;0.024619444713580293;49640;-38.104084750217041;49640;511.82517062036555;49640;0.024619444713580293;49640;513.23082533284753;49640;3.3236250363333397;49640;0.024619444713580293;49640;-2.5566346433333251;49640;493.30383038894928;49640;-0.018938034395061667;49640;1.6274195909500122;49640;1647.2237548828125;49640;3725.53271484375;49640;1715.5459023374278;49640;3719.7693611282116;49640;1.6386309073118888;49640;1;49640;-38.104084750217041;49640;511.82517062036555;49640;0.024619444713580293;49640;513.23082533284753;49640;3.3236250363333397;49640;0.024619444713580293
49650;-31.343508751976383;49650;492.31371087572154;49650;-0.018938034395061667;49650;493.30383038894928;49650;-2.5566346433333251;49650;-0.018938034395061667;49650;-31.343508751976383;49650;492.31371087572154;49650;-0.018938034395061667;49650;493.30383038894928;49650;-2.5566346433333251;49650;-0.018938034395061667;49650;-2.8122981076666633;49650;489.31843140016952;49650;-0.020831837834567875;49650;1.6274195909500122;49650;1647.2237548828125;49650;3725.53271484375;49650;1715.7771829899612;49650;3719.5493209200163;49650;1.6395588709972468;49650;1;49650;-31.343508751976383;49650;492.31371087572154;49650;-0.018938034395061667;49650;493.30383038894928;49650;-2.5566346433333251;49650;-0.018938034395061667
49660;-31.332517191453739;49660;488.32234199861881;49660;-0.020831837834567875;49660;489.31843140016952;49660;-2.8122981076666633;49660;-0.020831837834567875;49660;-31.332517191453739;49660;488.32234199861881;49660;-0.020831837834567875;49660;489.31843140016952;49660;-2.8122981076666633;49660;-0.020831837834567875;49660;2.0453077146666678;49660;500.38898414677971;49660;0.01515042751604939;49660;1.6274195909500122;49660;1647.2237548828125;49660;3725.53271484375;49660;1715.4466840666119;49660;3719.3354938423176;49660;1.64061940092337;49660;1;49660;-31.332517191453739;49660;488.32234199861881;49660;-0.020831837834567875;49660;489.31843140016952;49660;-2.8122981076666633;49660;-0.020831837834567875
49670;-36.222904343204426;49670;499.08037422847724;49670;0.01515042751604939;49670;500.38898414677971;49670;2.0453077146666678;49670;0.01515042751604939;49670;-36.222904343204426;49670;499.08037422847724;49670;0.01515042751604939;49670;500.38898414677971;49670;2.0453077146666678;49670;0.01515042751604939;49670;4.8576058223333307;49670;513.23082533284753;49670;0.035982265350617264;49670;1.627007007598877;49670;1647.17529296875;49670;3725.54541015625;49670;1715.3767812857095;49670;3719.4471963799697;49670;1.6391611722749504;49670;1;49670;-36.222904343204426;49670;499.08037422847724;49670;0.01515042751604939;49670;500.38898414677971;49670;2.0453077146666678;49670;0.01515042751604939
49680;-37.940473859866742;49680;511.84958420365041;49680;0.035982265350617264;49680;513.23082533284753;49680;4.8576058223333307;49680;0.035982265350617264;49680;-37.940473859866742;49680;511.84958420365041;49680;0.035982265350617264;49680;513.23082533284753;49680;4.8576058223333307;49680;0.035982265350617264;49680;2.0453077146666678;49680;517.21622432162712;49680;0.01515042751604939;49680;1.627007007598877;49680;1647.17529296875;49680;3725.54541015625;49680;1715.8836959765558;49680;3719.8216565445609;49680;1.635320804698309;49680;1;49680;-37.940473859866742;49680;511.84958420365041;49680;0.035982265350617264;49680;513.23082533284753;49680;4.8576058223333307;49680;0.035982265350617264
49690;-34.335536993751596;49690;516.0793319679816;49690;0.01515042751604939;49690;517.21622432162712;49690;2.0453077146666678;49690;0.01515042751604939;49690;-34.335536993751596;49690;516.0793319679816;49690;0.01515042751604939;49690;517.21622432162712;49690;2.0453077146666678;49690;0.01515042751604939;49690;-4.3462788936666739;49690;503.48873891583054;49690;-0.032194658471604992;49690;1.627007007598877;49690;1647.17529296875;49690;3725.54541015625;49690;1716.5783529950113;49690;3720.02603181187;49690;1.6332754969836425;49690;1;49690;-34.335536993751596;49690;516.0793319679816;49690;0.01515042751604939;49690;517.21622432162712;49690;2.0453077146666678;49690;0.01515042751604939
49700;-26.823166484483977;49700;502.79251992747515;49700;-0.032194658471604992;49700;503.48873891583054;49700;-4.3462788936666739;49700;-0.032194658471604992;49700;-26.823166484483977;49700;502.79251992747515;49700;-0.032194658471604992;49700;503.48873891583054;49700;-4.3462788936666739;49700;-0.032194658471604992;49700;-6.6472500726666608;49700;486.21867663111874;49700;-0.049238889427160447;49700;1.627007007598877;49700;1647.17529296875;49700;3725.54541015625;49700;1717.0905570054201;49700;3720.0599813318877;49700;1.6327262939861855;49700;1;49700;-26.823166484483977;49700;502.79251992747515;49700;-0.032194658471604992;49700;503.48873891583054;49700;-4.3462788936666739;49700;-0.032194658471604992
49710;-22.869055882007409;49710;485.726048016277;49710;-0.049238889427160447;49710;486.21867663111874;49710;-6.6472500726666608;49710;-0.049238889427160447;49710;-22.869055882007409;49710;485.726048016277;49710;-0.049238889427160447;49710;486.21867663111874;49710;-6.6472500726666608;49710;-0.049238889427160447;49710;-1.0226538573333339;49710;491.53254194949159;49710;-0.007575213758024695;49710;1.627007007598877;49710;1647.17529296875;49710;3725.54541015625;49710;1717.3214751651158;49710;3720.2073417114257;49710;1.6315142597849017;49710;1;49710;-22.869055882007409;49710;485.726048016277;49710;-0.049238889427160447;49710;486.21867663111874;49710;-6.6472500726666608;49710;-0.049238889427160447
49720;-28.052995167311067;49720;490.73242717226611;49720;-0.007575213758024695;49720;491.53254194949159;49720;-1.0226538573333339;49720;-0.007575213758024695;49720;-28.052995167311067;49720;490.73242717226611;49720;-0.007575213758024695;49720;491.53254194949159;49720;-1.0226538573333339;49720;-0.007575213758024695;49720;3.834951964999997;49720;510.57389267366108;49720;0.028407051592592571;49720;1.627007007598877;49720;1647.17529296875;49720;3725.54541015625;49720;1717.2249836459523;49720;3720.4366592816818;49720;1.6299802789989017;49720;1;49720;-28.052995167311067;49720;490.73242717226611;49720;-0.007575213758024695;49720;491.53254194949159;49720;-1.0226538573333339;49720;-0.007575213758024695
49730;-33.459125096744081;49730;509.4908180568807;49730;0.028407051592592571;49730;510.57389267366108;49730;3.834951964999997;49730;0.028407051592592571;49730;-33.459125096744081;49730;509.4908180568807;49730;0.028407051592592571;49730;510.57389267366108;49730;3.834951964999997;49730;0.028407051592592571;49730;2.8122981076666633;49730;520.31597909067807;49730;0.020831837834567875;49730;1.6267467737197876;49730;1647.185546875;49730;3725.520751953125;49730;1717.0825554957646;49730;3720.6334641691697;49730;1.6288629349695931;49730;1;49730;-33.459125096744081;49730;509.4908180568807;49730;0.028407051592592571;49730;510.57389267366108;49730;3.834951964999997;49730;0.028407051592592571
49740;-32.750421048506837;49740;519.29186113291121;49740;0.020831837834567875;49740;520.31597909067807;49740;2.8122981076666633;49740;0.020831837834567875;49740;-32.750421048506837;49740;519.29186113291121;49740;0.020831837834567875;49740;520.31597909067807;49740;2.8122981076666633;49740;0.020831837834567875;49740;-4.3462788936666739;49740;503.48873891583054;49740;-0.032194658471604992;49740;1.6267467737197876;49740;1647.185546875;49740;3725.520751953125;49740;1717.1427182623302;49740;3720.6878461519782;49740;1.628375444677763;49740;1;49740;-32.750421048506837;49740;519.29186113291121;49740;0.020831837834567875;49740;520.31597909067807;49740;2.8122981076666633;49740;0.020831837834567875
49750;-24.663917045584714;49750;502.90306377197925;49750;-0.032194658471604992;49750;503.48873891583054;49750;-4.3462788936666739;49750;-0.032194658471604992;49750;-24.663917045584714;49750;502.90306377197925;49750;-0.032194658471604992;49750;503.48873891583054;49750;-4.3462788936666739;49750;-0.032194658471604992;49750;-10.482202037666658;49750;488.4327871804407;49750;-0.077645941019753015;49750;1.6267467737197876;49750;1647.185546875;49750;3725.520751953125;49750;1717.4600602187711;49750;3720.7196562142058;49750;1.6284322587809481;49750;1;49750;-24.663917045584714;49750;502.90306377197925;49750;-0.032194658471604992;49750;503.48873891583054;49750;-4.3462788936666739;49750;-0.032194658471604992
49760;-17.365776586098612;49760;488.23651436160924;49760;-0.077645941019753015;49760;488.4327871804407;49760;-10.482202037666658;49760;-0.077645941019753015;49760;-17.365776586098612;49760;488.23651436160924;49760;-0.077645941019753015;49760;488.4327871804407;49760;-10.482202037666658;49760;-0.077645941019753015;49760;-6.6472500726666794;49760;472.93401333518648;49760;-0.049238889427160586;49760;1.6267467737197876;49760;1647.185546875;49760;3725.520751953125;49760;1717.6685908347536;49760;3720.8572681038913;49760;1.6278073036459111;49760;1;49760;-17.365776586098612;49760;488.23651436160924;49760;-0.077645941019753015;49760;488.4327871804407;49760;-10.482202037666658;49760;-0.077645941019753015
49770;-19.64017637158641;49770;472.57277786066754;49770;-0.049238889427160586;49770;472.93401333518648;49770;-6.6472500726666794;49770;-0.049238889427160586;49770;-19.64017637158641;49770;472.57277786066754;49770;-0.049238889427160586;49770;472.93401333518648;49770;-6.6472500726666794;49770;-0.049238889427160586;49770;2.5566346433333442;49770;494.18947460867804;49770;0.018938034395061809;49770;1.6267467737197876;49770;1647.185546875;49770;3725.520751953125;49770;1717.5570345727974;49770;3721.1262505479772;49770;1.6263869510662814;49770;1;49770;-19.64017637158641;49770;472.57277786066754;49770;-0.049238889427160586;49770;472.93401333518648;49770;-6.6472500726666794;49770;-0.049238889427160586
49780;-29.459652581637478;49780;493.31724282095587;49780;0.018938034395061809;49780;494.18947460867804;49780;2.5566346433333442;49780;0.018938034395061809;49780;-29.459652581637478;49780;493.31724282095587;49780;0.018938034395061809;49780;494.18947460867804;49780;2.5566346433333442;49780;0.018938034395061809;49780;5.6245962153333267;49780;524.30137807945766;49780;0.041663675669135751;49780;1.6254515647888184;49780;1647.137939453125;49780;3725.46044921875;49780;1717.097712316945;49780;3721.3717153573971;49780;1.6252696070369728;49780;1;49780;-29.459652581637478;49780;493.31724282095587;49780;0.018938034395061809;49780;494.18947460867804;49780;2.5566346433333442;49780;0.018938034395061809
49790;-33.455113456170849;49790;523.2631522687592;49790;0.041663675669135751;49790;524.30137807945766;49790;5.6245962153333267;49790;0.041663675669135751;49790;-33.455113456170849;49790;523.2631522687592;49790;0.041663675669135751;49790;524.30137807945766;49790;5.6245962153333267;49790;0.041663675669135751;49790;-1.7896442503333294;49790;518.54469065122044;49790;-0.013256624076543181;49790;1.6254515647888184;49790;1647.137939453125;49790;3725.46044921875;49790;1716.8650256170749;49790;3721.3978569447081;49790;1.6239175840028184;49790;1;49790;-33.455113456170849;49790;523.2631522687592;49790;0.041663675669135751;49790;524.30137807945766;49790;5.6245962153333267;49790;0.041663675669135751
49800;-26.059529374664496;49800;517.89255638393149;49800;-0.013256624076543181;49800;518.54469065122044;49800;-1.7896442503333294;49800;-0.013256624076543181;49800;-26.059529374664496;49800;517.89255638393149;49800;-0.013256624076543181;49800;518.54469065122044;49800;-1.7896442503333294;49800;-0.013256624076543181;49800;-11.249192430666673;49800;481.7904555324746;49800;-0.083327351338271641;49800;1.6254515647888184;49800;1647.137939453125;49800;3725.46044921875;49800;1717.1745200310052;49800;3721.376740897666;49800;1.6245236011034603;49800;1;49800;-26.059529374664496;49800;517.89255638393149;49800;-0.013256624076543181;49800;518.54469065122044;49800;-1.7896442503333294;49800;-0.013256624076543181
49810;-14.67636571185424;49810;481.69823713817289;49810;-0.083327351338271641;49810;481.7904555324746;49810;-11.249192430666673;49810;-0.083327351338271641;49810;-14.67636571185424;49810;481.69823713817289;49810;-0.083327351338271641;49810;481.7904555324746;49810;-11.249192430666673;49810;-0.083327351338271641;49810;-10.737865501999997;49810;458.76370581952551;49810;-0.079539744459259223;49810;1.6254515647888184;49810;1647.137939453125;49810;3725.46044921875;49810;1717.4702221748594;49810;3721.429470775834;49810;1.6245993532410405;49810;1;49810;-14.67636571185424;49810;481.69823713817289;49810;-0.083327351338271641;49810;481.7904555324746;49810;-11.249192430666673;49810;-0.083327351338271641
49820;-13.496939630220531;49820;458.69082414347611;49820;-0.079539744459259223;49820;458.76370581952551;49820;-10.737865501999997;49820;-0.079539744459259223;49820;-13.496939630220531;49820;458.69082414347611;49820;-0.079539744459259223;49820;458.76370581952551;49820;-10.737865501999997;49820;-0.079539744459259223;49820;0.76699039299999561;49820;481.34763342261022;49820;0.0056814103185184863;49820;1.6254515647888184;49820;1647.137939453125;49820;3725.46044921875;49820;1717.2964008039562;49820;3721.6449361621476;49820;1.6236145754524973;49820;1;49820;-13.496939630220531;49820;458.69082414347611;49820;-0.079539744459259223;49820;458.76370581952551;49820;-10.737865501999997;49820;-0.079539744459259223
49830;-25.622782710062367;49830;480.66579395875823;49830;0.0056814103185184863;49830;481.34763342261022;49830;0.76699039299999561;49830;0.0056814103185184863;49830;-25.622782710062367;49830;480.66579395875823;49830;0.0056814103185184863;49830;481.34763342261022;49830;0.76699039299999561;49830;0.0056814103185184863;49830;9.2038847160000046;49830;520.75880120054251;49830;0.068176923822222263;49830;1.6254515647888184;49830;1647.137939453125;49830;3725.46044921875;49830;1716.7648132033555;49830;3721.8893715044442;49830;1.6224593553543987;49830;1;49830;-25.622782710062367;49830;480.66579395875823;49830;0.0056814103185184863;49830;481.34763342261022;49830;0.76699039299999561;49830;0.0056814103185184863
49840;-36.034414766759241;49840;519.59211067346735;49840;0.068176923822222263;49840;520.75880120054251;49840;9.2038847160000046;49840;0.068176923822222263;49840;-36.034414766759241;49840;519.59211067346735;49840;0.068176923822222263;49840;520.75880120054251;49840;9.2038847160000046;49840;0.068176923822222263;49840;3.0679615720000015;49840;526.0726665189153;49840;0.022725641274074084;49840;1.6261193752288818;49840;1647.1871337890625;49840;3725.4560546875;49840;1716.4106778232635;49840;3721.9764990472809;49840;1.6223646651824233;49840;1;49840;-36.034414766759241;49840;519.59211067346735;49840;0.068176923822222263;49840;520.75880120054251;49840;9.2038847160000046;49840;0.068176923822222263
49850;-31.058422607815896;49850;525.16400984039592;49850;0.022725641274074084;49850;526.0726665189153;49850;3.0679615720000015;49850;0.022725641274074084;49850;-31.058422607815896;49850;525.16400984039592;49850;0.022725641274074084;49850;526.0726665189153;49850;3.0679615720000015;49850;0.022725641274074084;49850;-10.482202037666658;49850;488.4327871804407;49850;-0.077645941019753015;49850;1.6261193752288818;49850;1647.1871337890625;49850;3725.4560546875;49850;1716.6278680666619;49850;3721.8799920332081;49850;1.6240361914454251;49850;1;49850;-31.058422607815896;49850;525.16400984039592;49850;0.022725641274074084;49850;526.0726665189153;49850;3.0679615720000015;49850;0.022725641274074084
49860;-15.8758604882102;49860;488.28723227847263;49860;-0.077645941019753015;49860;488.4327871804407;49860;-10.482202037666658;49860;-0.077645941019753015;49860;-15.8758604882102;49860;488.28723227847263;49860;-0.077645941019753015;49860;488.4327871804407;49860;-10.482202037666658;49860;-0.077645941019753015;49860;-16.106798253000004;49860;446.8075088531865;49860;-0.11930961668888891;49860;1.6261193752288818;49860;1647.1871337890625;49860;3725.4560546875;49860;1717.0222476849031;49860;3721.79809836595;49860;1.6247558367524373;49860;1;49860;-15.8758604882102;49860;488.28723227847263;49860;-0.077645941019753015;49860;488.4327871804407;49860;-10.482202037666658;49860;-0.077645941019753015
49870;-7.7012245986333632;49870;447.03139717164669;49870;-0.11930961668888891;49870;446.8075088531865;49870;-16.106798253000004;49870;-0.11930961668888891;49870;-7.7012245986333632;49870;447.03139717164669;49870;-0.11930961668888891;49870;446.8075088531865;49870;-16.106798253000004;49870;-0.11930961668888891;49870;-4.3462788936666543;49870;460.97781636884747;49870;-0.032194658471604846;49870;1.6261193752288818;49870;1647.1871337890625;49870;3725.4560546875;49870;1716.9977957359661;49870;3721.9198697127413;49870;1.62405512947982;49870;1;49870;-7.7012245986333632;49870;447.03139717164669;49870;-0.11930961668888891;49870;446.8075088531865;49870;-16.106798253000004;49870;-0.11930961668888891
49880;-19.519066309210906;49880;460.58489269061903;49880;-0.032194658471604846;49880;460.97781636884747;49880;-4.3462788936666543;49880;-0.032194658471604846;49880;-19.519066309210906;49880;460.58489269061903;49880;-0.032194658471604846;49880;460.97781636884747;49880;-4.3462788936666543;49880;-0.032194658471604846;49880;12.016182823666648;49880;509.68824845393226;49880;0.089008761656789989;49880;1.6261193752288818;49880;1647.1871337890625;49880;3725.4560546875;49880;1716.3732015271144;49880;3722.1774487177222;49880;1.6225779627970052;49880;1;49880;-19.519066309210906;49880;460.58489269061903;49880;-0.032194658471604846;49880;460.97781636884747;49880;-4.3462788936666543;49880;-0.032194658471604846
49890;-38.111191957034507;49890;508.40341886075396;49890;0.089008761656789989;49890;509.68824845393226;49890;12.016182823666648;49890;0.089008761656789989;49890;-38.111191957034507;49890;508.40341886075396;49890;0.089008761656789989;49890;509.68824845393226;49890;12.016182823666648;49890;0.089008761656789989;49890;12.016182823666668;49890;539.80015192471194;49890;0.089008761656790128;49890;1.6285576820373535;49890;1647.291015625;49890;3725.58154296875;49890;1715.7861318426913;49890;3722.3097622651148;49890;1.6220476978339435;49890;1;49890;-38.111191957034507;49890;508.40341886075396;49890;0.089008761656789989;49890;509.68824845393226;49890;12.016182823666648;49890;0.089008761656789989
49900;-41.619144438767123;49900;538.327446340774;49900;0.089008761656790128;49900;539.80015192471194;49900;12.016182823666668;49900;0.089008761656790128;49900;-41.619144438767123;49900;538.327446340774;49900;0.089008761656790128;49900;539.80015192471194;49900;12.016182823666668;49900;0.089008761656790128;49900;-8.1812308586666713;49900;505.70284946515261;49900;-0.06060171006419756;49900;1.6285576820373535;49900;1647.291015625;49900;3725.58154296875;49900;1715.9450172295165;49900;3722.3007777972507;49900;1.6256980388436992;49900;1;49900;-41.619144438767123;49900;538.327446340774;49900;0.089008761656790128;49900;539.80015192471194;49900;12.016182823666668;49900;0.089008761656790128
49910;-20.423330964313017;49910;505.35649995608026;49910;-0.06060171006419756;49910;505.70284946515261;49910;-8.1812308586666713;49910;-0.06060171006419756;49910;-20.423330964313017;49910;505.35649995608026;49910;-0.06060171006419756;49910;505.70284946515261;49910;-8.1812308586666713;49910;-0.06060171006419756;49910;-20.453077146666658;49910;443.70775408413567;49910;-0.15150427516049375;49910;1.6285576820373535;49910;1647.291015625;49910;3725.58154296875;49910;1716.4459265493078;49910;3722.0582441187239;49910;1.6273645858704646;49910;1;49910;-20.423330964313017;49910;505.35649995608026;49910;-0.06060171006419756;49910;505.70284946515261;49910;-8.1812308586666713;49910;-0.06060171006419756
49920;-4.6155611418015638;49920;444.15492341580727;49920;-0.15150427516049375;49920;443.70775408413567;49920;-20.453077146666658;49920;-0.15150427516049375;49920;-4.6155611418015638;49920;444.15492341580727;49920;-0.15150427516049375;49920;443.70775408413567;49920;-20.453077146666658;49920;-0.15150427516049375;49920;-8.6925577873333282;49920;433.96566766711868;49920;-0.064389316943209832;49920;1.6285576820373535;49920;1647.291015625;49920;3725.58154296875;49920;1716.7737637702612;49920;3722.0504125727966;49920;1.6272509576640941;49920;1;49920;-4.6155611418015638;49920;444.15492341580727;49920;-0.15150427516049375;49920;443.70775408413567;49920;-20.453077146666658;49920;-0.15150427516049375
49930;-15.068309257476285;49930;433.791087196101;49930;-0.064389316943209832;49930;433.96566766711868;49930;-8.6925577873333282;49930;-0.064389316943209832;49930;-15.068309257476285;49930;433.791087196101;49930;-0.064389316943209832;49930;433.96566766711868;49930;-8.6925577873333282;49930;-0.064389316943209832;49930;12.527509752333325;49930;495.51794093827124;49930;0.0927963685358024;49930;1.6285576820373535;49930;1647.291015625;49930;3725.58154296875;49930;1716.2821405762097;49930;3722.2988534871947;49930;1.6255465345685387;49930;1;49930;-15.068309257476285;49930;433.791087196101;49930;-0.064389316943209832;49930;433.96566766711868;49930;-8.6925577873333282;49930;-0.064389316943209832
49940;-39.100877302086523;49940;494.131652180374;49940;0.0927963685358024;49940;495.51794093827124;49940;12.527509752333325;49940;0.0927963685358024;49940;-39.100877302086523;49940;494.131652180374;49940;0.0927963685358024;49940;495.51794093827124;49940;12.527509752333325;49940;0.0927963685358024;49940;12.271846288000006;49940;542.89990669376277;49940;0.090902565096296337;49940;1.6285576820373535;49940;1647.291015625;49940;3725.58154296875;49940;1715.3874199254842;49940;3722.4827215291816;49940;1.6244860046424152;49940;1;49940;-39.100877302086523;49940;494.131652180374;49940;0.0927963685358024;49940;495.51794093827124;49940;12.527509752333325;49940;0.0927963685358024
49950;-41.962492867950232;49950;541.41486504502234;49950;0.090902565096296337;49950;542.89990669376277;49950;12.271846288000006;49950;0.090902565096296337;49950;-41.962492867950232;49950;541.41486504502234;49950;0.090902565096296337;49950;542.89990669376277;49950;12.271846288000006;49950;0.090902565096296337;49950;-15.595471324333346;49950;506.14567157501705;49950;-0.11552200980987663;49950;1.6265621185302734;49950;1647.2440185546875;49950;3725.4697265625;49950;1715.1498108834476;49950;3722.3523080499076;49950;1.6255465345685387;49950;1;49950;-41.962492867950232;49950;541.41486504502234;49950;0.090902565096296337;49950;542.89990669376277;49950;12.271846288000006;49950;0.090902565096296337
49960;-11.997422233303917;49960;506.24373718566534;49960;-0.11552200980987663;49960;506.14567157501705;49960;-15.595471324333346;49960;-0.11552200980987663;49960;-11.997422233303917;49960;506.24373718566534;49960;-0.11552200980987663;49960;506.14567157501705;49960;-15.595471324333346;49960;-0.11552200980987663;49960;-35.792885006666666;49960;417.13842749227121;49960;-0.26513248153086416;49960;1.6265621185302734;49960;1647.2440185546875;49960;3725.4697265625;49960;1715.699980092204;49960;3721.9676303720967;49960;1.6252932702258043;49960;1;49960;-11.997422233303917;49960;506.24373718566534;49960;-0.11552200980987663;49960;506.14567157501705;49960;-15.595471324333346;49960;-0.11552200980987663
49970;13.168802365474225;49970;418.46407366951388;49970;-0.26513248153086416;49970;417.13842749227121;49970;-35.792885006666666;49970;-0.26513248153086416;49970;13.168802365474225;49970;418.46407366951388;49970;-0.26513248153086416;49970;417.13842749227121;49970;-35.792885006666666;49970;-0.26513248153086416;49970;-18.663432896333347;49970;404.29658630620344;49970;-0.13824765108395073;49970;1.6265621185302734;49970;1647.2440185546875;49970;3725.4697265625;49970;1716.1755092226249;49970;3721.9826255460657;49970;1.6249334475722981;49970;1;49970;13.168802365474225;49970;418.46407366951388;49970;-0.26513248153086416;49970;417.13842749227121;49970;-35.792885006666666;49970;-0.26513248153086416
49980;-2.144640663548639;49980;404.72145228879276;49980;-0.13824765108395073;49980;404.29658630620344;49980;-18.663432896333347;49980;-0.13824765108395073;49980;-2.144640663548639;49980;404.72145228879276;49980;-0.13824765108395073;49980;404.29658630620344;49980;-18.663432896333347;49980;-0.13824765108395073;49980;-6.902913536999999;49980;446.80750885318645;49980;-0.051132692866666656;49980;1.6265621185302734;49980;1647.2440185546875;49980;3725.4697265625;49980;1715.5534920197333;49980;3722.370541396821;49980;1.6222253086538043;49980;1;49980;-2.144640663548639;49980;404.72145228879276;49980;-0.13824765108395073;49980;404.29658630620344;49980;-18.663432896333347;49980;-0.13824765108395073
49990;-15.153073211538993;49990;446.60383401302693;49990;-0.051132692866666656;49990;446.80750885318645;49990;-6.902913536999999;49990;-0.051132692866666656;49990;-15.153073211538993;49990;446.60383401302693;49990;-0.051132692866666656;49990;446.80750885318645;49990;-6.902913536999999;49990;-0.051132692866666656;49990;-20.708740610999996;49990;479.57634498315264;49990;-0.15339807859999996;49990;1.6265621185302734;49990;1647.2440185546875;49990;3725.4697265625;49990;1714.4047854358869;49990;3722.7094391378532;49990;1.6201610629047425;49990;1;49990;-15.153073211538993;49990;446.60383401302693;49990;-0.051132692866666656;49990;446.80750885318645;49990;-6.902913536999999;49990;-0.051132692866666656
