Name;XY Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\Scope Project.csv;
Starttime of export;133228407932529000;Donnerstag, 9. März 2023;14:06:33.252
Endtime of export;133228408164213426;Donnerstag, 9. März 2023;14:06:56.421


Name;x, y X;x, y Y;xRef, yRef X;xRef, yRef Y;vYworldToSimulink;vXworldToSimulink
SampleTime[ms];10;10;10;10;10;10
SymbolBased;True;True;True;True;True;True
SymbolName;TrackingController.observer.xCameraPose.x;TrackingController.observer.xCameraPose.y;TrackingController.trajectory.xRef;TrackingController.trajectory.yRef;TrackingController.observer.vYworldToSimulink;TrackingController.observer.vXworldToSimulink
NetID;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1
Port;851;851;851;851;851;851

14540;3738.880615234375;2002.382568359375;3427.54022536197;2000;9.8978597866922513;-519.10848094931248
14550;3738.880615234375;2002.382568359375;3427.54022536197;2000;-8.0374054990483614;-528.039305842972
14560;3738.880615234375;2002.382568359375;3402.54022536197;2000;-34.2792031161933;-495.12361797148077
14570;3722.032470703125;2001.900390625;3402.54022536197;2000;-24.777611317424949;-513.93033696682073
14580;3722.032470703125;2001.900390625;3402.54022536197;2000;9.8086184900817557;-550.32842562563121
14590;3722.032470703125;2001.900390625;3402.54022536197;2000;27.992543203306525;-508.59219660830939
14600;3722.032470703125;2001.900390625;3402.54022536197;2000;-13.292706651622872;-455.65432057314371
14610;3704.97705078125;2001.37451171875;3377.54022536197;2000;-58.309199535587652;-447.40609653561791
14620;3704.97705078125;2001.37451171875;3377.54022536197;2000;-26.557459707846881;-523.11379127322425
14630;3704.97705078125;2001.37451171875;3377.54022536197;2000;19.214716146525433;-514.88638400632271
14640;3704.97705078125;2001.37451171875;3377.54022536197;2000;14.292214710409809;-429.71232690298427
14650;3704.97705078125;2001.37451171875;3377.54022536197;2000;-18.075877566941521;-455.53786125368856
14660;3671.301513671875;2000.6025390625;3352.54022536197;2000;-18.023134962353538;-545.81762861539119
14670;3671.301513671875;2000.6025390625;3352.54022536197;2000;20.6672777155936;-534.2273451649171
14680;3671.301513671875;2000.6025390625;3352.54022536197;2000;12.452104741212438;-495.5670629345953
14690;3671.301513671875;2000.6025390625;3352.54022536197;2000;-38.295039608164984;-476.98607647476513
14700;3654.7265625;2000.538818359375;3352.54022536197;2000;-42.172543511359272;-499.31528794849646
14710;3654.7265625;2000.538818359375;3327.54022536197;2000;17.946838985535138;-510.11161755888008
14720;3654.7265625;2000.538818359375;3327.54022536197;2000;36.740521063304115;-512.73372596300953
14730;3654.7265625;2000.538818359375;3327.54022536197;2000;12.944184359319806;-509.30604608482861
14740;3638.71484375;2000.2017822265625;3327.54022536197;2000;-47.072209739143986;-501.38105957883852
14750;3638.71484375;2000.2017822265625;3327.54022536197;2000;-35.6456536738026;-523.34010862916784
14760;3638.71484375;2000.2017822265625;3302.54022536197;2000;39.958911957136323;-536.22179242526681
14770;3638.71484375;2000.2017822265625;3302.54022536197;2000;53.258231691788282;-497.89915558118668
14780;3638.71484375;2000.2017822265625;3302.54022536197;2000;-30.479117684678847;-503.26621410408342
14790;3606.4306640625;2001.7935791015625;3302.54022536197;2000;-32.859917282206069;-525.34633877581734
14800;3606.4306640625;2001.7935791015625;3302.54022536197;2000;22.782971334534778;-517.02604694037279
14810;3606.4306640625;2001.7935791015625;3277.54022536197;2000;20.085648803372891;-491.63864022289056
14820;3606.4306640625;2001.7935791015625;3277.54022536197;2000;-4.5532942919112429;-527.34187674440545
14830;3589.111328125;2002.190673828125;3277.54022536197;2000;43.092063753041685;-544.25046653084814
14840;3589.111328125;2002.190673828125;3277.54022536197;2000;61.584144881072376;-491.80912544275543
14850;3589.111328125;2002.190673828125;3277.54022536197;2000;9.2570633376652438;-492.39833978317426
14860;3589.111328125;2002.190673828125;3252.54022536197;2000;-41.066458822879589;-528.87934644435643
14870;3589.111328125;2002.190673828125;3252.54022536197;2000;-29.549823977881694;-519.72987044577064
14880;3572.50634765625;2001.00146484375;3252.54022536197;2000;19.244631137077263;-501.09947252139864
14890;3572.50634765625;2001.00146484375;3252.54022536197;2000;19.247251849252393;-496.55244665556734
14900;3572.50634765625;2001.00146484375;3252.54022536197;2000;-9.79443693096718;-498.15659310659061
14910;3572.50634765625;2001.00146484375;3227.54022536197;2000;-17.414690685830372;-501.9889624649598
14920;3538.92822265625;2001.5325927734375;3227.54022536197;2000;8.8469857525622189;-506.08132728092716
14930;3538.92822265625;2001.5325927734375;3227.54022536197;2000;32.3176113159369;-511.87307356071182
14940;3538.92822265625;2001.5325927734375;3227.54022536197;2000;-0.47491983181197384;-505.87011119066813
14950;3538.92822265625;2001.5325927734375;3227.54022536197;2000;-3.90551551451496;-479.86136492893684
14960;3538.92822265625;2001.5325927734375;3202.54022536197;2000;-6.5070850526161479;-453.06827981547588
14970;3521.681640625;2003.286865234375;3202.54022536197;2000;-13.536520138982354;-490.98520255575437
14980;3521.681640625;2003.286865234375;3202.54022536197;2000;-5.6207177403349533;-469.79736690997436
14990;3521.681640625;2003.286865234375;3202.54022536197;2000;24.10735480976463;-467.21018811978337
15000;3521.681640625;2003.286865234375;3202.54022536197;2000;32.4067028521189;-471.99443881909912
15010;3504.8046875;2004.5513916015625;3177.54022536197;2000;8.7423220565595159;-471.01417337042903
15020;3504.8046875;2004.5513916015625;3177.54022536197;2000;-11.258474375061212;-495.04691708350583
15030;3504.8046875;2004.5513916015625;3177.54022536197;2000;-7.72548059581645;-489.87567654871992
15040;3504.8046875;2004.5513916015625;3177.54022536197;2000;-3.3846696041202051;-440.82288512622404
15050;3475.958984375;2003.228759765625;3177.54022536197;2000;-12.086127575414778;-442.18230171913507
15060;3475.958984375;2003.228759765625;3152.54022536197;2000;-7.2105141642991413;-492.01505984061731
15070;3475.958984375;2003.228759765625;3152.54022536197;2000;-1.1504027970983515;-496.10991321668814
15080;3475.958984375;2003.228759765625;3152.54022536197;2000;-1.0116585819094581;-463.73690281284416
15090;3475.958984375;2003.228759765625;3152.54022536197;2000;8.8680316005232243;-485.46882682999421
15100;3461.3681640625;2002.7569580078125;3152.54022536197;2000;20.38465070666021;-472.07459093245916
15110;3461.3681640625;2002.7569580078125;3127.54022536197;2000;5.8906020427701549;-469.98936243395673
15120;3461.3681640625;2002.7569580078125;3127.54022536197;2000;-18.632714379711089;-496.44239659565432
15130;3461.3681640625;2002.7569580078125;3127.54022536197;2000;-7.9944253328254433;-505.07779634983046
15140;3446.11767578125;2003.462890625;3127.54022536197;2000;12.177017744877233;-493.30618030444987
15150;3446.11767578125;2003.462890625;3127.54022536197;2000;-1.9232802511534857;-499.24518336160065
15160;3446.11767578125;2003.462890625;3102.54022536197;2000;-12.569084547806838;-499.96786712197888
15170;3446.11767578125;2003.462890625;3102.54022536197;2000;6.2908822439901257;-488.66528635641009
15180;3446.11767578125;2003.462890625;3102.54022536197;2000;19.173294794232334;-487.38092961141325
15190;3448.8359375;2011.160400390625;3102.54022536197;2000;-21.065451606080956;-528.8106302187266
15200;3448.8359375;2011.160400390625;3102.54022536197;2000;-44.631767078952137;-550.07326726438055
15210;3448.8359375;2011.160400390625;3077.54022536197;2000;-10.262216497264191;-511.77291909786521
15220;3448.8359375;2011.160400390625;3077.54022536197;2000;8.4110910176724332;-502.056497460789
15230;3448.8359375;2011.160400390625;3077.54022536197;2000;18.563080547530632;-547.49793074576814
15240;3416.67333984375;2008.885986328125;3077.54022536197;2000;4.8943844767031095;-557.82566248804312
15250;3416.67333984375;2008.885986328125;3077.54022536197;2000;-7.4149470495256082;-565.71749805754428
15260;3416.67333984375;2008.885986328125;3052.54022536197;2000;-18.383053795329062;-555.26443068658841
15270;3416.67333984375;2008.885986328125;3052.54022536197;2000;-39.885765889434126;-571.06824339631078
15280;3416.67333984375;2008.885986328125;3052.54022536197;2000;-53.4361361629973;-575.60191584458983
15290;3400.428955078125;2009.723388671875;3052.54022536197;2000;-2.7030518721641386;-558.87707104019978
15300;3400.428955078125;2009.723388671875;3052.54022536197;2000;-1.3501217640830987;-547.74929835894386
15310;3400.428955078125;2009.723388671875;3027.54022536197;2000;-33.616180090426269;-559.480657045096
15320;3400.428955078125;2009.723388671875;3027.54022536197;2000;-28.508714345142842;-579.83649662520054
15330;3360.033203125;2007.327392578125;3027.54022536197;2000;-11.006642162293559;-579.97720853906287
15340;3360.033203125;2007.327392578125;3027.54022536197;2000;-3.9484280772998943;-594.31970645105
15350;3360.033203125;2007.327392578125;3027.54022536197;2000;2.0434169332203282;-564.53550372520192
15360;3360.033203125;2007.327392578125;3002.54022536197;2000;-0.114933462557957;-523.32979720611434
15370;3338.24267578125;2007.0723876953125;3002.54022536197;2000;-25.794863936127406;-540.7015985325902
15380;3338.24267578125;2007.0723876953125;3002.54022536197;2000;-52.157763870955968;-588.17246391979643
15390;3338.24267578125;2007.0723876953125;3002.54022536197;2000;-51.814477940530921;-618.84767173363014
15400;3338.24267578125;2007.0723876953125;3002.54022536197;2000;4.7808981133771482;-553.38747000322189
15410;3338.24267578125;2007.0723876953125;2977.54022536197;2000;13.958745106200212;-504.14235973388128
15420;3322.709228515625;2008.2777099609375;2977.54022536197;2000;-33.5121858160135;-562.08310190516067
15430;3322.709228515625;2008.2777099609375;2977.54022536197;2000;-22.243218853021986;-592.21739748012567
15440;3322.709228515625;2008.2777099609375;2977.54022536197;2000;0.67135055973226088;-573.67310111950394
15450;3322.709228515625;2008.2777099609375;2977.54022536197;2000;-2.9814101495690153;-494.30453215547573
15460;3322.709228515625;2008.2777099609375;2952.54022536197;2000;-43.377372392547514;-458.49302301209713
15470;3296.12109375;2009.156982421875;2952.54022536197;2000;-23.27454348165702;-514.74271842236726
15480;3296.12109375;2009.156982421875;2952.54022536197;2000;19.58202397131646;-508.69766994522763
15490;3296.12109375;2009.156982421875;2952.54022536197;2000;-37.188298504937094;-468.03915736648412
15500;3296.12109375;2009.156982421875;2952.54022536197;2000;-56.051620223498261;-493.90276643467371
15510;3296.12109375;2009.156982421875;2927.54022536197;2000;-45.911845061450954;-497.18250846884007
15520;3264.099609375;2005.0267333984375;2927.54022536197;2000;-55.340622679528551;-516.02575311303156
15530;3264.099609375;2005.0267333984375;2927.54022536197;2000;-40.000691842225486;-513.67547820688731
15540;3264.099609375;2005.0267333984375;2927.54022536197;2000;8.86635394976065;-457.19928637735961
15550;3264.099609375;2005.0267333984375;2927.54022536197;2000;-4.1889762377060151;-448.7428796271081
15560;3242.8251953125;2006.7137451171875;2902.54022536197;2000;-31.363341991627792;-486.51722848217577
15570;3242.8251953125;2006.7137451171875;2902.54022536197;2000;-17.5766153590707;-532.54924051548915
15580;3242.8251953125;2006.7137451171875;2902.54022536197;2000;-2.2866940746047248;-526.27366252979652
15590;3242.8251953125;2006.7137451171875;2902.54022536197;2000;-8.1154479414808378;-493.92304827937079
15600;3211.081298828125;2003.6632080078125;2902.54022536197;2000;-5.5186369260627686;-502.77961147467755
15610;3211.081298828125;2003.6632080078125;2877.54022536197;2000;11.916691532477415;-504.8637789587894
15620;3211.081298828125;2003.6632080078125;2877.54022536197;2000;24.801534850927283;-485.1299858060857
15630;3211.081298828125;2003.6632080078125;2877.54022536197;2000;-12.800153102021696;-499.25683198332916
15640;3201.01904296875;2004.322998046875;2877.54022536197;2000;-50.579240735567673;-530.09001661073648
15650;3201.01904296875;2004.322998046875;2877.54022536197;2000;-13.564118447003068;-517.54098566270773
15660;3201.01904296875;2004.322998046875;2852.54022536197;2000;42.480811214634656;-501.1381612108683
15670;3201.01904296875;2004.322998046875;2852.54022536197;2000;49.0136866790061;-523.38292766373524
15680;3201.01904296875;2004.322998046875;2852.54022536197;2000;-9.892133540516781;-558.20854534455452
15690;3178.66796875;2004.102783203125;2852.54022536197;2000;-37.11997821874786;-558.935044027966
15700;3178.66796875;2004.102783203125;2852.54022536197;2000;-18.243734374669941;-545.60547929556594
15710;3178.66796875;2004.102783203125;2827.54022536196;2000;-29.769173421272555;-504.42278292742947
15720;3178.66796875;2004.102783203125;2827.54022536196;2000;-37.68269167232107;-520.65484215066022
15730;3161.81396484375;2002.99853515625;2827.54022536196;2000;9.1205297824151756;-565.22279497687282
15740;3161.81396484375;2002.99853515625;2827.54022536196;2000;21.743174963510768;-567.68592223640974
15750;3161.81396484375;2002.99853515625;2827.54022536196;2000;-11.033255457537365;-548.11132034103252
15760;3161.81396484375;2002.99853515625;2802.54022536196;2000;-55.835993359697021;-532.96181155788338
15770;3161.81396484375;2002.99853515625;2802.54022536196;2000;-49.0302565219191;-569.654100208286
15780;3133.583740234375;1999.55419921875;2802.54022536196;2000;4.3485240254577633;-579.59458280700881
15790;3133.583740234375;1999.55419921875;2802.54022536196;2000;31.986117279843242;-552.63060475054829
15800;3133.583740234375;1999.55419921875;2802.54022536196;2000;9.5927946111405333;-540.87176402384728
15810;3133.583740234375;1999.55419921875;2777.54022536196;2000;-19.48851421067458;-579.517141218192
15820;3103.2890625;1999.826904296875;2777.54022536196;2000;-40.29171640536655;-600.38879668416632
15830;3103.2890625;1999.826904296875;2777.54022536196;2000;-37.638204723885266;-616.17689786915435
15840;3103.2890625;1999.826904296875;2777.54022536196;2000;13.105366635237658;-570.36933948420744
15850;3103.2890625;1999.826904296875;2777.54022536196;2000;57.220879420457294;-510.81941582687887
15860;3103.2890625;1999.826904296875;2752.54022536196;2000;9.8253521604392375;-531.19405838528462
15870;3125.9423828125;2009.5589599609375;2752.54022536196;2000;-28.488055170353874;-558.06665911744517
15880;3125.9423828125;2009.5589599609375;2752.54022536196;2000;10.402356351364929;-545.38886887860917
15890;3125.9423828125;2009.5589599609375;2752.54022536196;2000;21.884856757081863;-507.9914401025074
15900;3125.9423828125;2009.5589599609375;2752.54022536196;2000;-18.812444972058202;-484.15677929576248
15910;3091.642333984375;2005.929443359375;2727.54022536196;2000;-49.381207281283359;-540.52779121509138
15920;3091.642333984375;2005.929443359375;2727.54022536196;2000;-43.377280664038409;-586.37950248534491
15930;3091.642333984375;2005.929443359375;2727.54022536196;2000;-6.5018269896949334;-539.95138617910516
15940;3091.642333984375;2005.929443359375;2727.54022536196;2000;28.196362364505347;-507.44739608752877
15950;3091.642333984375;2005.929443359375;2727.54022536196;2000;39.718301667508484;-517.83693915647245
15960;3037.851806640625;1999.8994140625;2702.54022536196;2000;5.74220576385855;-554.33472974375
15970;3037.851806640625;1999.8994140625;2702.54022536196;2000;-31.181095532783957;-561.558115127903
15980;3037.851806640625;1999.8994140625;2702.54022536196;2000;-36.3443595756562;-545.80283878219575
15990;3037.851806640625;1999.8994140625;2702.54022536196;2000;-23.691440736014911;-540.09540204947189
16000;3031.96044921875;2003.5584716796875;2702.54022536196;2000;-30.065761327104838;-529.39492696372974
16010;3031.96044921875;2003.5584716796875;2677.54022536196;2000;-9.20456343312911;-531.29868643498776
16020;3031.96044921875;2003.5584716796875;2677.54022536196;2000;11.010421948595294;-519.53265037417009
16030;3031.96044921875;2003.5584716796875;2677.54022536196;2000;-9.3767891967214752;-498.16384223369346
16040;3031.96044921875;2003.5584716796875;2677.54022536196;2000;-38.017295918903542;-501.96395471515063
16050;3006.17138671875;2003.0880126953125;2677.54022536196;2000;-32.946305198270622;-536.39520503705091
16060;3006.17138671875;2003.0880126953125;2652.54022536196;2000;-33.232499720962792;-546.4223764261568
16070;3006.17138671875;2003.0880126953125;2652.54022536196;2000;-29.918423087968861;-534.34212636667939
16080;3006.17138671875;2003.0880126953125;2652.54022536196;2000;5.9974174615911977;-545.86021936815894
16090;2965.94970703125;1997.8841552734375;2652.54022536196;2000;21.995889472533307;-522.05966442916008
16100;2965.94970703125;1997.8841552734375;2652.54022536196;2000;-1.8351401816037338;-517.566955800342
16110;2965.94970703125;1997.8841552734375;2627.54022536196;2000;-22.83325772729151;-517.26524055062737
16120;2965.94970703125;1997.8841552734375;2627.54022536196;2000;-14.970951355701018;-536.6482112465676
16130;2965.94970703125;1997.8841552734375;2627.54022536196;2000;-11.690246353197168;-552.84356885843272
